      phi1         Phi        phi2
   276.024     110.222      336.97
   306.141     29.5883     249.119
   151.492     46.7429     68.0351
     260.2     76.0187     57.8949
   112.883      54.237     245.208
   255.755     74.1242     12.2798
    354.96     147.228     127.531
   204.408     35.2809     340.237
   245.633     128.473     122.697
   310.054     124.936     290.522
   187.863     110.012     169.265
   353.526     124.806     250.725
   289.375     50.3137     199.792
   286.287     50.2778     128.879
   256.522     57.1679     35.6139
   291.031     83.8356     37.1217
   58.0259     122.954     224.454
   68.7631     109.431     117.874
   266.441     111.882      110.46
   256.072     71.7031     193.536
   140.173     102.064     206.018
   217.106     19.0659     241.138
   9.50701     74.7577     50.1694
   73.7062     163.505      63.357
   350.479      22.949     112.364
   230.542      39.327     112.196
   281.012     129.344     78.6535
   31.6802     94.7154     199.975
   239.872     99.0103     340.145
    356.47     24.4775     170.675
   240.302     101.101         340
   358.905     111.404     21.5627
   62.9024     108.812      10.149
   204.745     107.475     47.8783
   45.4514     159.579     18.0026
   215.947     152.041     191.648
   62.3308     93.4923     191.818
   68.9923     62.0921     305.176
   4.75682     129.285       41.78
   249.454     68.8368     172.725
   164.814     130.988     146.924
   264.164     58.9285     343.585
   57.1924       154.3     217.042
   190.651     74.3819     267.031
   227.423      39.699     256.595
   76.1074     31.9361     344.123
    196.55     89.5645     162.565
   38.4594     83.4601     187.124
   244.715     64.9782     17.5734
   7.07057     55.4293     198.808
   302.306     104.631     134.015
   99.4993     82.7289     348.352
   17.5304     146.461     194.616
   251.812     117.978     128.688
     291.8     107.752      260.84
    236.63     45.1466     170.838
   141.574     21.0915     322.086
   174.881     126.479     5.74545
   60.7208     50.9703     305.245
   125.556     125.102     95.8613
   314.342     50.8172     223.121
   316.385     169.361     162.986
   64.6873      68.171     325.665
   123.101     121.437     108.955
   73.0506     104.973     161.917
   108.427     103.909     235.741
   157.463     93.7262     53.0281
   285.381     56.8801     146.006
   351.425     20.3274     55.6329
   285.213     107.491     47.2474
   282.429     40.0218     229.255
   282.105     101.692     312.805
   115.745     107.214     255.278
   341.146      67.371     7.61453
   92.8258      120.19     226.723
   114.772      121.95     348.391
   289.508     115.312     179.024
   5.33275     32.1609     169.527
   344.807     131.508     222.191
   22.3081     70.9958     148.788
   236.949     84.1615     324.024
   27.7667     118.209     336.086
   132.134     68.6416     301.626
   318.596     84.7739      170.69
   295.495     103.689     306.458
   85.9092     138.253     257.775
   38.4727     125.104     72.3486
   154.456     161.379     130.907
   274.008     157.021     205.676
   202.918     118.888     241.396
   133.944     44.0975     244.286
    148.74     36.1739     42.6116
   354.125     100.116     122.078
   153.069     79.8403     199.309
   219.817     55.2503     176.524
   84.5223     36.9633     248.862
   160.369      49.229     356.046
   44.1674     110.454     346.985
   281.996      124.68     302.876
    263.97     77.2178     319.392
   118.945     107.115     245.767
   73.2638     60.2993     3.24282
   167.784     115.237     14.6735
   300.657     51.2291     200.812
    196.01     87.6401     299.117
   191.293     36.5473     67.4733
   316.761     48.3206     143.391
   146.639     144.245     73.8958
    222.02     94.2697     30.3968
   13.0945     15.6719      199.43
   210.384     141.002     65.0949
   250.806      62.771     133.556
   334.892     96.4304     75.2677
   177.934     79.0772      34.723
   287.451     79.0226     200.315
   228.774     149.704     5.86809
   41.8586     129.682     210.292
   146.627      93.677     116.405
   308.155     87.9745     239.407
   244.225     112.397     341.324
   301.914      116.98     132.879
   162.287     140.942     125.007
   66.1908     126.882     211.536
   38.8639     102.304     175.823
   115.072     130.561     163.756
   303.346     132.668     55.3645
   192.358     11.8652     12.4428
   327.038     158.202     30.9717
   125.384     93.7693     213.004
    335.92     76.7985     38.3543
   219.855     54.4967     197.432
    46.197     34.7134     244.166
    249.82     105.155     273.544
   300.216     8.13001     133.994
   79.1974     93.9197     39.5363
   149.172     23.7299     95.3454
   175.501     165.199     161.942
   313.631      42.798     305.355
   1.51087     99.9375     57.9205
    6.0941     110.758     267.224
   10.1045     50.8322     19.7087
   69.7555     110.512     104.248
   89.3857     51.4358     317.536
   66.2685     104.922     332.037
   277.671       36.49     320.486
   260.667     21.2222     192.914
     267.1     144.314     26.2489
   192.275     116.172     207.961
   250.488     117.672     15.1108
   246.815     81.2107     88.1755
   79.3555     30.0507     199.373
   166.889     26.3146     183.849
   17.3736     80.5883     348.829
   151.318     48.2381     76.3189
   109.406     56.8577     222.026
   77.8012     18.5362     100.796
   301.782      18.076     350.055
   104.179     74.9196     161.292
   262.299     80.7201     342.212
   264.511     41.1925     59.7431
   230.983     116.687      72.174
   261.805     118.154     238.751
   49.2762     64.4169     333.121
   307.147     24.8175      80.536
   267.879     133.726     144.467
   340.546     162.493     76.7648
   152.804     25.2654     201.582
   52.3275     44.2663     243.041
   260.589     89.5132     249.284
   256.034     56.5538      234.03
   205.328     99.1961     3.90867
    307.62     101.057     35.2397
   146.837      83.356     216.712
   28.6652     93.8289      134.27
   340.185     78.7876     241.915
   270.452     125.356     121.433
   70.5461     31.7825     2.61767
   234.611     82.6464     100.906
   351.936     68.2304       173.3
   216.007     143.505    0.379415
   234.665     145.523     181.763
   341.226     144.668     80.5073
   70.7209     106.513      300.01
   34.4122     118.022     111.822
   37.5875     95.3369     53.2288
   10.0954     122.954     266.759
   312.136     83.8664     129.636
  0.225592     96.9801     31.0861
    146.14     69.2826     241.223
   257.033     96.5568     280.799
   352.705      64.518      84.907
   205.348     127.989      322.53
   122.267     135.343     163.924
    152.62     90.4168     170.526
   257.579     115.025     286.079
   259.907     92.1487     342.698
   116.153     41.0432      9.9549
   264.197     76.0012     295.296
   171.883     118.667     232.208
    14.774     30.4316     164.763
   327.638     150.455     9.03113
   235.702     160.047     152.526
   249.501     83.1528     164.205
   156.159     42.7407     61.6948
   170.647     19.3617     35.6452
   314.153     94.4732     334.318
   342.577      76.563      141.61
   253.835     175.707     185.856
   159.897     79.4482     292.286
   284.417     68.6783     38.0641
   248.995     95.7792     218.811
   309.005     21.0948     65.5391
   27.7926     70.2775     25.2223
   122.974     48.1545     290.899
   270.619     21.3566     187.597
   217.531     165.849     99.8232
   95.0944     109.072     349.772
   196.631      128.86     67.9373
   181.086      95.162     261.999
   273.599     75.8084     129.376
   177.844     15.6021     352.465
    271.19     131.779     131.179
   65.1866      137.78     115.478
   149.899     25.8992     186.677
   108.382     63.8408     134.934
    315.54     155.055     270.794
   215.042     122.926     183.756
   282.048     80.5747      27.072
   213.131     112.326     62.0153
   81.2961     96.3232     266.544
   269.578     163.202     254.419
   287.106     116.217     256.276
   53.5085     87.5234     356.725
   352.236      87.354      28.545
   69.0121     79.9942     91.1514
   194.483     121.022     156.081
   232.147     90.9602     264.403
   297.244     33.9311     187.047
   277.853     115.738      282.91
   276.507     56.8239     116.481
   228.372     132.301     355.625
   83.6995     53.3053      117.28
    188.46     170.282     225.078
   174.969     95.7391     192.311
   106.626     117.702     242.278
   320.278     41.9149     257.762
   131.733     83.9896     325.362
   51.9245     145.097     323.187
    224.34     67.4753     55.8278
   76.7261     74.2153     294.891
    147.73     123.749     121.262
   80.8042      121.65       324.7
   197.159     131.817      256.35
   306.953     140.619     222.698
   165.253      30.144     312.789
   56.4788     53.4501     189.828
   175.874     90.5887     114.237
   236.344     36.7037     115.247
   28.2688       22.55     154.445
   184.097     63.3652     50.0171
   201.554     84.0036     177.446
   277.785     102.895     137.889
   144.189     96.3884     329.151
   287.353     85.5757     21.0396
   159.412      72.398     159.282
   24.8338     87.9561     210.971
   71.7872       17.23     79.4961
    110.73     90.5424     237.844
   219.776      122.79     271.552
   28.6856     51.6024     23.3426
   247.386     105.396     256.604
    43.844     56.9082     138.363
   72.7979     55.6756     122.857
   17.1886     112.927     272.649
   217.141     37.5521     133.669
   60.7061     147.014      283.38
   309.899     105.706     55.9605
   78.5606     40.0697     277.458
   51.2993     61.6701     22.4956
   67.0271     105.339     196.458
   190.722     128.693     26.2606
   69.4035     92.2214     170.718
    2.5773     85.0693     136.019
   69.8528      122.32     233.721
   154.603     67.0421     66.0835
   99.8977     61.8369     353.658
   118.926     120.729     133.223
   176.554     101.798     101.461
