      phi1         Phi        phi2
   169.961     46.0664     197.149
   262.954      38.349     278.381
   196.875     91.9576     110.727
   277.834     53.1744     40.5428
   303.313     114.814     46.9043
   37.0273     33.4157     148.843
   226.953     73.8922     122.469
    1.5293     82.8727     110.166
   71.5674     88.1228     64.7234
   286.555       168.5     184.494
   56.8291     159.772     94.2084
   323.098     100.613      7.7606
    165.98     65.1666     70.2637
   202.951      112.04     279.976
   195.132     147.255     167.304
   212.973     73.0491     272.195
   268.636     117.369     343.889
   219.643     149.931     296.787
   108.955     59.5675     220.779
   349.993     98.2981     330.397
   218.092     105.281     61.8135
    146.58      137.89     306.905
   222.638     36.3258     129.059
    66.625     119.198     203.675
   82.3604      101.13     27.3104
   114.903     126.917     315.045
   52.4014     116.393     72.8448
   217.743     166.733     143.478
   107.635     128.646     252.467
   207.881     69.6211     65.2798
   236.976     120.681     352.761
   159.826     9.85626     197.279
   254.131     78.2662      17.258
   15.3854     101.349      90.812
   2.63374     147.693     169.967
   202.907      124.07     156.863
   187.792     19.3625     185.836
   175.254     67.9408     77.8713
   69.8005     66.1459     225.983
    296.83      98.467     285.427
   80.4355     131.485     2.56634
   111.715     119.435     252.729
   211.383     106.829     294.782
   95.2871     104.809     97.1734
   65.9704     97.4349     168.139
   117.383     135.541     317.393
   319.431     48.3566     183.087
   76.8596     123.528     79.0464
    163.73     56.7736      223.83
   203.886     16.7744      271.51
   201.756     115.598     122.822
   61.3419     143.065      247.39
   134.014     162.684     12.3612
   303.355     126.669     316.652
   113.211     106.228     256.748
   106.981     99.2153     324.534
   47.0994     64.6431     316.103
   167.479     70.4548     326.919
   86.6807     85.3718     28.4038
    77.485      75.461     59.0309
   28.3488     61.4711     326.115
   195.154     63.3224     48.8525
   115.579     51.8767     5.85459
   17.7211      85.032      181.19
   337.725     61.0989     108.394
   54.6253     91.1035     201.508
   291.607      48.706     139.167
   313.048     130.862     38.0654
   4.23276     64.8891     107.405
   354.625     88.4602      252.92
   263.987     126.534     5.98169
   343.245     103.558       48.69
   169.652      161.85     35.5032
   196.779     57.3078     75.6569
    82.847     91.9007     130.462
   321.294     64.6677     174.951
   299.925     115.792     177.686
   37.5164     6.39824     325.744
    248.72     91.6685     342.665
   301.975     81.9508     261.402
   186.395     96.2674     267.824
     183.9     124.351     273.603
   336.595     46.4786     346.607
   178.093     124.596     211.211
   87.7562     124.897     79.5641
   340.227     56.4603       175.2
   80.1617     21.8193     160.518
   42.4431      119.22     201.802
    314.86     90.5698     6.38151
   283.299     135.752     243.703
   119.871     19.4512     63.0636
   81.7239     146.678     292.801
   239.487     120.712     215.243
   280.013     68.9529     322.938
   184.079     9.16527     190.742
   29.7502     58.3759     39.4358
   308.847     68.1636     95.3264
   262.502     179.204     166.976
   326.733     133.367     299.887
   40.7515      147.77     75.0741
   216.553      74.063     172.659
   95.3545     100.008     164.556
   342.629      67.246     34.3967
   289.074     117.555     119.145
   134.313     36.7734     117.171
   165.196     82.5776     289.714
   251.433     87.8006     318.962
   123.927     34.1135     263.442
   322.044     81.6236     268.082
   255.998     80.6715     51.1417
   197.286     76.5697     32.4389
   139.408     158.249       85.84
   303.022      109.05     41.6626
   20.3014     114.161     68.6427
   295.145     47.3341      189.28
   143.025      120.07     307.018
   261.258     122.135     128.544
   24.1137     101.253     330.142
   232.858     114.963     147.162
   20.1011     87.6029     314.955
   3.44916     87.5776     330.521
   295.728     151.497     180.953
     178.7     84.6791     252.687
   286.112      78.231      352.75
    12.053     26.0966      357.48
   195.275     97.2597       263.8
    109.21     82.6385     264.451
   91.9316     92.9895     183.618
   328.596     54.3933     32.9406
   210.541     162.842     2.56229
   102.012     102.934     316.162
   312.452      95.985     82.2126
   130.161     120.715      71.152
   344.926     8.45387     292.818
   176.208     74.9001     19.4175
   244.742     71.4044     164.837
    217.44     165.814     18.7413
   340.944     75.3006     251.501
   187.348     113.994     247.053
   44.5813     116.529     123.302
   243.742      162.62     131.654
   211.103     131.431     1.46498
   199.184     123.807       156.5
   319.904     51.0666     158.014
   131.129     126.731     249.034
   2.73883     136.424     27.8501
   50.7349     119.118     240.583
    77.286     56.3934     26.2811
   249.673     142.224     156.424
   4.15701     84.0876     81.8256
   202.448     99.4093     37.8524
   35.5409     119.758     286.238
    118.12     97.3028     60.2196
   264.017     70.9266     103.412
   27.5032     95.9444     187.794
   166.575     95.7858     142.819
   136.233     69.9707     64.5314
   132.839      43.463     249.165
   8.86231     59.3907     206.241
   17.8081     76.8779     25.7932
   295.868      168.74     94.9369
   180.951     31.6806     282.104
   100.802     50.9139     291.968
   205.689     116.286     48.3543
   355.096       44.93     43.8231
   152.327     68.0017     263.253
   346.492     149.159     282.029
   335.341      147.77     266.827
   285.437     150.263     24.5999
   184.361     15.1163     43.3689
   344.376     68.2925     123.221
   131.843     96.9431     127.163
   14.3759     151.975      183.39
   57.1641     58.5421     293.378
   356.659     162.308      149.39
   58.5229     40.6794     289.223
   45.5242     101.033     169.584
   163.375     124.645     192.125
   305.816     72.5801     152.671
   211.348     76.3314     207.959
   310.187     120.326     283.417
   322.945     40.5697     113.125
   342.845     108.026     292.585
   16.9087      132.27      314.08
    83.776     112.314       165.6
   288.248     137.446     79.1605
    37.964     38.4077     81.6784
       105     144.001     78.0806
   194.531      88.503     5.43009
    3.6054     155.489     162.217
   265.062      60.989     192.902
   35.6185     91.4618      106.83
   282.697     38.4684     286.407
   346.587     33.5043     91.3923
    63.754      77.235     344.231
   114.307     123.157     187.428
   141.185     87.4864     73.3307
    145.82     124.443     304.784
   313.586     26.6138     357.943
   290.994     115.895     257.279
   41.8244     79.3658     324.303
    56.342     105.829     315.518
   38.4409     122.626     278.681
   311.262      140.96     123.064
   274.039      137.21     344.752
   330.246     85.4284     34.0564
   277.156     153.264     115.311
   289.688     105.403     66.4655
   89.8342     30.3234     99.6889
   224.408     142.122     182.341
   307.532     71.0816      327.85
   245.571     80.3999     304.228
   96.4494     65.3143     65.7515
   350.692     58.8506      96.544
   198.497     160.321     151.593
   277.572     101.088     211.364
   270.782     81.1468     344.186
   27.7356     113.093     40.0718
   24.3085     45.6584     10.5332
    327.11     107.642     22.4975
   345.559     140.344     245.593
   164.356     47.3198     250.027
   304.541     80.5209     285.494
   199.239     124.177     351.822
   2.45911     5.35769     86.6709
   284.398     56.4467     279.392
   95.5494     66.4364     278.537
   37.1677      131.04     175.926
   36.5426     64.9821     180.339
   29.1981     85.4676     80.4982
   253.739     41.8659     355.229
   349.807     58.0824     192.796
   136.215     83.0475     212.988
   200.362     56.1932     272.582
   123.211     90.9462     346.186
   353.037     99.8122     255.905
   97.3808     44.5625     252.572
   282.557     79.2404     198.591
   269.875     29.2828     172.953
    177.73     91.9989     224.034
   91.6701     130.812     275.773
   91.4793     117.792     216.054
   324.599     105.657     173.341
   240.944     86.3534      345.53
   352.223     66.7017     290.076
   136.733      79.667     38.7339
   166.041     124.097     308.229
   57.4581     30.4185     60.8876
   76.6265     78.4673     124.632
   305.959     94.0719     28.1798
   78.7978     116.658     317.738
   173.807     104.732     124.634
   16.1838     140.533     269.707
   221.615     87.2217       273.2
   143.717     34.1059     201.835
   294.564     123.287     255.688
   210.027     129.759     313.956
   101.941     65.4113     333.659
   289.786      144.72     5.78589
   256.961     164.338     238.429
   153.597     80.4757     285.588
   231.701     62.6187     126.862
   173.856     56.9695     333.213
   356.052     63.1461     23.5665
   296.701     39.9847     187.007
   340.147     79.0109     264.474
   324.738     86.4464     104.423
   222.019     111.844     42.9066
    237.36     107.632     274.745
   233.824     86.2547     108.986
   22.1826     118.203     261.253
   218.396     40.8201     31.2038
   337.538     132.615     9.74349
   147.319     79.6308     53.6057
   325.442     28.9801     354.215
   276.698     68.5417      278.98
   301.157     126.739     199.158
   241.624     145.933     88.3826
   252.804     20.9214     29.0803
    264.29     147.677      198.56
   214.212     22.2262     267.524
   52.9498      75.274     119.765
   150.593      41.214     44.1549
    87.814     98.8709     61.9095
   84.8403     85.5391      331.36
   271.079     92.1017     165.188
   307.588     46.0242     173.294
   321.119      118.19     208.227
   323.837     128.464     79.6546
   313.611     138.347     236.184
   17.2749     24.5574     144.394
