      phi1        Phi       phi2
     171.4    85.3291    315.881
   212.392    23.4951    1.53797
   254.178    118.234    315.365
   109.849    54.5953    195.187
   27.2105    8.85449    332.381
    147.58    125.573    167.879
   31.3029    83.5758    285.929
    208.83    32.4584    236.825
   68.5211    62.8179    20.3677
   278.325     106.75    90.0135
   288.569    13.8804    164.459
   79.3936    127.022    340.568
   188.678    44.8367    151.932
   79.4119    94.1454    268.506
    231.47     131.12    328.915
   190.505    76.6651    352.933
   247.834    150.466    281.565
   238.504     117.48    42.9073
   246.831    60.1573    145.082
   218.192    105.611    176.607
    129.04    140.548    207.226
   322.777    83.7783     306.01
   357.224    79.9342    50.5349
   218.391     159.95    114.488
   269.965    50.9489    315.453
   188.859    104.117    243.703
    342.78    72.8634    93.0448
   113.504    59.4554    99.3357
   48.1792    108.813     21.976
   179.637    91.6887    168.692
   167.394    103.719    88.9807
   350.257    88.0399    148.096
   173.511    66.7497    232.968
   18.3784    159.545    147.697
   244.276    107.029    25.9666
   217.687    35.2696    305.273
   255.765    90.3628     241.77
   148.876    82.6485     276.93
   286.099    84.1944    96.0905
   145.489     70.042     150.49
   325.315     81.082     103.02
   169.144    62.6102    285.106
   8.17741    72.2486    258.243
   351.378    124.886     214.81
   20.0508    130.788    232.451
    329.69    63.7754    335.823
   37.5136    29.5108    40.1071
   300.645    103.503    159.318
   19.2739    137.623     102.09
   272.837    85.5088    257.417
   102.236    70.7476    249.064
   306.149    47.7306    114.973
   249.662    120.102    67.6578
   170.568    151.789    104.446
   323.541    145.951    38.5022
   163.271    54.5985    259.202
   97.7341    95.0424    186.181
   238.996    46.2645    134.298
   177.981    60.7138    3.75115
   273.261    102.376    347.396
   250.703    36.4964    246.169
   143.834    94.5136    252.148
   265.126    118.988    281.104
   323.367    142.104    305.613
   277.834    119.472     260.06
   287.763    120.247    212.495
   42.2197    61.5494     29.324
   141.235    71.7123    62.0088
   154.572    89.6449    242.351
   133.027    49.4426    206.846
   304.015    101.466    347.161
   215.637    144.383    189.869
   20.4951    36.8785    279.727
   77.7697    136.327    330.719
   130.333    152.614    179.785
   49.3594    147.941    276.514
   318.018    96.3965    249.099
   280.891    50.4018    199.264
    318.06     40.313    177.816
   229.962    120.207    268.308
   286.879    80.5776    62.5405
    42.617    141.986    94.1166
   11.7721    98.2897    59.5049
   36.1254    28.5851    119.066
   115.876     103.54    293.519
   1.94965    128.102    280.041
   114.114    67.6134    347.391
   326.935    66.2834    286.822
   35.2616    64.7534    10.9176
   174.134    27.5152    352.235
   182.717    13.9222    110.964
   187.465    54.2354    149.374
   186.265    151.099    88.6013
   293.279    49.3811    132.168
   264.909    19.9503    46.7274
   122.057    76.4736    192.228
   168.872     73.165    54.8473
   39.6069    66.4504    229.129
   355.244    29.9172    187.378
   27.2254     94.041    157.291
   272.684    93.2259    128.206
   160.996    112.275    55.7816
   211.012      91.87    157.713
   70.1376    109.116    189.557
   42.2197    115.785     311.19
   221.789    59.1385    317.682
   220.508    83.0623    355.406
   30.1639    44.7443     137.87
   159.636    151.535    274.497
   175.208    31.3957    129.904
   144.036    80.2237    215.515
   145.907    91.0422    207.476
   86.9174    110.898    242.824
   112.289    52.7178      71.33
   342.809    73.6331    192.108
   109.628    74.0844    314.018
   90.9531    102.723    224.714
   221.384    46.1413    70.8007
   225.949    121.919     209.37
   39.6919    58.5129    22.0894
   24.5115    112.749      195.1
   162.866    58.1174     20.038
   108.806    103.669    243.395
   196.828    94.4215    319.406
   290.394    21.7531    156.359
   62.7372    37.3763    356.975
   273.597    52.7963    19.7177
    140.01     154.11    136.599
   188.253    64.8907       76.8
   114.747    75.0972     352.15
   198.541    48.0465    319.728
    183.23    77.9305    111.041
   287.832    114.523    66.3965
   225.546    126.835    223.479
   160.746    95.7792    172.576
   83.6132    101.504    144.933
    38.081    68.2592    74.0137
   144.967    67.8967    339.171
   284.548    53.0904    80.7469
   139.841    75.1372    137.738
   233.249    117.634    284.381
   295.444    108.852    87.2999
   173.191    12.0655     162.38
   260.823    35.4187    95.0239
   166.188    82.3744     211.95
   358.694    11.4884    359.893
   336.068     165.72    151.864
   149.947    118.994    69.7933
   314.553    58.7855     209.29
    277.26    80.1872    262.028
    170.66    97.9235    12.3177
   214.164    85.4417    262.604
   12.0868    72.8176    317.051
    324.44    47.1292     269.96
   260.512    94.2406    232.701
   203.734    103.291     179.47
   164.452    108.906     292.87
   258.963     35.222    326.258
   123.677    78.6071    175.797
   106.302    134.064    136.724
   36.5861    150.504    140.544
   344.706    40.0571     18.802
   333.615    63.5533    139.594
   231.413    78.3953     353.79
    244.99    163.222    63.7573
   5.04666    132.925    209.375
   143.899    67.0026    351.941
   296.132    142.085    253.281
   316.859     159.94    139.415
   16.6549    144.064    271.396
   102.741    171.518     5.6505
   282.367    46.1787    141.214
    16.713    61.4993    158.538
   240.311    120.607    79.5501
    54.005    85.8414    220.578
   28.1932    39.4815    344.124
   204.391    68.6694    139.119
   268.624    70.7725    263.472
   135.681    175.154    36.2395
   320.937    134.846    267.374
   337.049    30.6172    293.103
   150.503    125.463    74.8019
   311.039    34.7983    78.8018
    13.547    163.227    269.606
   142.259    121.612    122.115
   49.8747    106.429    344.997
     288.5    156.313    244.566
   85.9303    66.5117    123.771
   70.6503    73.4147    253.052
   224.558    123.082    218.004
   134.176    60.6993    104.382
   193.869    74.0531    15.2439
   159.649    124.515    99.5156
   85.4543     156.34    351.821
   357.475     133.23    186.506
   100.746    40.5703    265.758
   319.233    68.9554    283.203
   55.9668    74.6951      93.81
   163.735     117.18    25.6146
   227.419    22.6525    186.416
   250.754    101.129      121.5
   11.3316    75.9898    277.661
   147.415    59.8562    168.857
   134.033    19.5655    316.067
   54.2589    104.572    91.8757
   43.7644    124.199        189
   242.722    88.8233    54.6241
   13.0528    115.969    8.05248
   4.50038    42.5546    135.594
   134.084    108.428    167.943
   125.619    174.758    104.069
   329.626    120.877    193.561
   357.714    145.416    19.6643
   184.135     99.759    83.7806
   285.459    118.825    273.979
   54.8645    64.3608    298.402
   73.9777    111.176    139.231
   205.486    107.256    206.043
   190.257    46.8283    196.103
   265.741    122.082    182.944
   91.5309    74.1521    344.267
   210.569    115.869      296.7
   148.831    156.806    140.835
   209.335    59.0425    191.484
     337.1    61.5903     195.16
   68.6372    161.001    84.3297
   91.1445    28.9199    236.954
   129.894    75.1463    247.017
   318.924    163.087     157.01
   205.397    85.3477    334.057
   70.9509    48.3091    266.513
   26.6621    21.0524    113.467
   177.297      47.21     64.751
   237.579    132.125    70.1816
   97.6284    162.619    11.9005
   131.736    108.761    164.877
   276.707    121.876    7.06959
   115.206    122.939    91.3794
   209.526    122.234    347.621
    346.12    113.231    218.248
   202.819    56.6084    149.946
   31.7208    59.1753    285.513
   31.7843    118.821    58.3894
   330.718    91.6322    139.308
   314.537    15.7663    268.078
   265.933    59.1004    21.5284
   171.663    103.069    339.272
   300.765    107.601    271.336
   231.984    128.263    215.705
   129.092    98.8988    202.979
   99.6582    139.334    354.478
   208.499    137.502    198.754
    115.86    50.1829    24.8071
     75.11    22.3248    149.919
   157.491    167.311    30.9826
   145.994    121.779    258.474
   250.675     43.393    77.0442
   188.888    84.6425    135.477
   184.957    98.4162    5.14738
   222.641    60.5501    52.9104
   198.816    122.206    276.254
   229.942    59.5734    335.843
   74.2046    7.24331     334.91
   320.212    149.005    8.68337
   2.11504    107.391    205.808
   29.2757    34.9012    65.2394
   151.348    129.501    321.823
   145.474    64.2897    162.115
   41.4159    165.405    319.627
   83.6608    116.655    297.324
   348.635     88.715    228.534
   347.222    99.9414    193.465
   199.921    64.4281    330.188
   78.3334    141.301    93.1959
   251.531     53.587    258.228
   249.076    170.557    100.714
   283.682    96.8081    232.715
   269.146    154.919    203.843
   88.8353    130.167    49.9931
   333.497    130.432    138.826
   278.876    127.096    164.228
   159.425    73.6657    94.5062
   253.667    128.856    343.276
   161.672    101.972    351.364
   28.1707    34.5098    273.869
   264.777    80.3681    143.345
   79.1188    82.2663    49.1608
   224.434    55.4491    290.993
   86.1098    131.681     233.19
   311.496    43.9945    249.466
   208.983    79.9104      11.96
   115.468    76.4011    160.831
   81.7887    49.3053    250.515
   170.388    120.025    130.617
   245.216    97.7304    275.977
   296.026    104.325    59.7324
   205.231    43.6429    113.533
   137.907    121.742    138.153
   43.0162     107.11    26.1408
   83.6601    159.665    63.4632
   251.338    84.1745    222.542
    170.62    54.7624    39.5307
   319.978    79.2938    72.7802
   85.9187    62.1617    250.004
   4.95672    51.8886    288.586
   262.241     90.035    182.577
   339.757    70.1521    22.5303
   275.307    45.2408    299.324
   50.5159    124.604    67.8517
   180.769    44.6893    282.615
   179.123    120.846    311.493
   147.856    67.5402    256.496
   25.4543    71.7234    118.184
   359.038    111.292     96.633
   274.063    29.5375    240.977
   61.2033    90.1129    96.3413
   301.398    74.6511      88.65
   77.7179    32.8894    100.315
    355.75    7.27097    123.405
   9.01894    5.36077    226.095
   110.427    43.0898    229.733
   293.745    79.1176    58.1389
   316.273    130.882    213.883
   235.072     142.32    142.103
    47.011    24.0041    301.379
    249.43    89.9454     63.773
   330.704    78.1157    285.302
   333.867    59.5653    112.766
    250.08    99.9656    260.181
   130.664    45.6204    333.815
   285.095    150.113    224.069
   176.679    122.927    298.398
   309.057    31.7532    245.289
    297.66    63.0341    178.181
   28.6491    31.5949     160.39
   81.8917    14.3254    106.573
   224.344    107.104    38.1355
   68.8992    86.7073    215.579
   51.4742    131.945    334.283
   144.405    60.0226    312.357
   354.011    150.442    255.751
   75.6598    107.448    295.666
   281.702    159.029    229.463
    19.393    68.0488    192.428
   165.167    113.941    114.459
   350.254    105.562    81.6365
   183.374    82.4164    211.612
   293.478    104.208    80.9918
   306.903     125.93     303.18
   137.332    124.036    8.11208
    123.92    13.7155     80.793
   320.198    129.261     358.51
   199.737    114.702    35.6526
   99.9127    124.757     270.23
   347.154    104.124    197.119
   14.3032    83.9618     292.38
   266.742    108.927    208.843
   122.892    105.466     223.76
   97.6892    97.1665    359.651
   36.5645    99.9068    323.659
   137.356     79.326    322.119
   230.034    69.4797    16.4252
   309.635    68.3177    214.041
   61.6302    124.428    200.282
   334.388    140.843    43.7167
   357.466     117.23    296.045
   63.4307    84.6612    109.337
