      phi1        Phi       phi2
     316.7    91.8852    335.173
   96.1378    128.439    198.021
   48.1108    49.4327    63.7193
   35.0811    75.3498     150.06
    270.47    98.3065    291.956
   116.496    87.3439     18.627
   304.396    92.8275    252.284
   187.322    90.3085    352.231
   212.444    95.2095    103.726
   193.523    149.237    25.2628
   191.562    26.9969    249.979
   257.114    84.7721    356.961
   321.007    98.3475    171.155
   161.894    21.1056     320.12
   301.904    114.629    160.057
   266.173    72.6538    55.8618
   91.9765    18.7823    91.3636
   86.5373    25.1608    139.568
    129.49    124.174    207.941
   8.02756    74.4323    103.979
   121.458     70.282     178.62
   150.898    119.207     157.47
   233.976    58.2267    62.6549
   241.358    101.125    308.745
   31.5049    121.024    123.216
   129.186    81.1962    158.882
   143.462    23.0699    251.758
   78.0071    52.1501    272.479
   205.408    88.7893    281.319
   271.904    40.1033    109.876
   204.514    109.617    245.196
   157.305    75.7475    159.557
    31.404    154.046    255.397
   125.692    145.435    6.90569
   306.782    69.7766     4.5069
   201.547     111.87    132.657
   32.5209     96.293    167.457
   311.065     163.06    97.8546
   234.005    105.454    120.476
   37.4579    106.249    141.228
   170.856    55.3607    259.821
   127.488    142.847    207.836
   203.618    38.1479    31.2427
   132.718    106.557    321.208
   17.9701    39.1762    218.831
    153.46    35.9643    71.1471
   25.1263    39.4121    272.001
   262.687    34.5393    196.168
   127.361    40.3267    53.3977
   304.464    145.856    249.652
   60.2759    137.314    328.032
   341.359    115.121    275.895
   86.3063    92.4358    342.433
   141.051    19.4075    99.2019
   199.656    118.879    139.128
   140.574     66.463    309.749
    110.55    59.2421    280.698
   10.3335     81.346    192.883
   95.4123    118.467    29.5951
   105.204    22.0534    5.64096
   185.462    27.1222    321.387
   185.993    39.4952    42.0644
   245.083    36.6046    100.704
   182.581    89.5373    73.8356
   128.825    55.1513    261.333
   37.6338    70.6189    168.858
   170.642    33.9622    34.2615
   50.0867     66.635    257.607
   259.118    98.1001    72.9646
   117.337    157.895     124.56
   343.048    21.6949    243.339
   333.199    90.1933    30.4792
   298.869    115.664     282.62
   64.6922    146.157    268.171
   312.105    155.663    82.9831
   249.982    16.1129    64.6899
   44.1211    109.902    194.136
   291.791    72.3203    192.889
   178.648    105.653    274.387
   305.787    93.0322    168.261
   329.438    17.1897    282.325
   98.8397    101.385    349.793
   285.611     18.281    83.3394
   109.959    127.499    356.624
   54.2192    105.767     180.28
   95.8833    57.6272    359.568
   35.7814    49.4857    308.375
   297.661    80.3275    143.372
   186.535    135.043    272.525
   27.8886    160.028    10.9114
   49.4446    106.926    47.0442
   243.359    127.541    70.9079
   302.949    105.237    32.1502
   187.723    139.726    249.793
    345.74    139.181    115.703
   338.832    135.823    279.859
   25.8679    99.4438    356.981
   58.1037    39.8219    32.3684
    245.26    115.868    196.583
   137.149    106.747    302.134
   133.714     60.885    3.21399
   22.4498    92.7082    59.2458
   124.072    85.2229    343.983
   212.601    68.1839    274.167
   27.6781    90.9595    290.665
   13.5628    86.7379    257.522
   259.996    128.657    316.057
   289.816    95.0232    25.7664
   359.019    70.7202    119.631
   181.252     137.14    94.5374
   32.8339    79.4575     3.0433
    337.21    100.117    188.276
   27.2923    90.9269    313.221
   219.293    69.4946     56.592
    351.24    173.044    265.469
   23.0455    157.614     91.457
   31.2205    148.222    36.2119
   103.183    130.966    198.675
   128.957     46.925    13.8068
   18.8539    54.4366    182.129
   279.685    86.4345    66.7941
   286.459    95.7338    325.193
    355.43    47.1643    280.493
   355.345    110.053    296.931
   104.924    44.0377    193.141
    263.73    102.252    3.76978
   148.881    169.945    119.509
   124.246    85.8115    230.146
   158.926     138.26    234.112
   324.425    47.7563    112.039
   57.6296    110.377    106.786
   256.968    63.0384    119.611
   111.261    69.2963    164.892
   199.382    34.6236    224.467
   240.176    64.7367    105.251
   196.589    71.9008    162.437
    138.01    117.051    115.272
   113.446    147.416    51.2506
   72.5466    88.5204    7.33602
   213.794    153.623    220.075
   283.513    67.7312    219.269
   48.3687    76.9209    252.204
   163.062    139.113    230.014
   113.718    117.816    132.297
   182.975    59.1808    359.445
   65.1304    52.8893    152.932
   210.578    5.13124    143.949
   17.4786    155.222    195.645
   79.8862    38.7508    346.329
   343.781     35.582    53.7633
   8.80507    127.496    174.825
   224.626    60.0554    123.498
   179.679     61.468    196.545
   251.939    91.0541    101.759
   296.634    77.3521    331.792
   288.219     93.618     80.593
    319.99    143.307    291.869
   297.228    87.7853    87.8093
   263.021    101.048    248.997
   117.479    64.1071    199.206
   31.9073    103.505    68.1257
   315.427    170.011    68.3394
   90.6557    125.833    239.535
   65.0088    106.328    326.642
   18.1953    136.289    193.361
   355.157    51.6412    289.863
   173.041    137.397    337.865
   115.775    111.863    136.002
   235.891    57.9006    9.17977
   252.071    137.479    33.7083
   312.466    55.1803    241.074
   37.1814    143.957    13.9221
   120.794     152.39    277.526
   334.879    80.8681    194.684
   332.999    129.424    194.936
   205.564    18.9823     323.48
   186.156    95.2262    180.716
   120.322    98.3969     208.59
    81.425    173.976    213.578
   63.7369    39.8857    262.901
   279.463    110.599    68.1718
   273.831    27.3561     294.92
   306.394    109.886     358.94
     77.61      62.74    27.6651
   247.801    81.6444    67.5961
   105.452    21.5105    97.1067
   327.595    102.361    316.306
   237.904    75.1057    355.198
   109.654    138.092    32.7476
   8.38981    95.2336    150.771
   184.935    43.7658    296.778
    235.13    111.226    95.8004
   121.331    75.4788     207.39
   148.028    118.652    271.617
   224.382    45.0216    240.744
   303.859    27.6099     255.23
    163.81    89.1645    114.752
   241.085    94.4613    287.856
    24.849    64.3707    18.2465
    64.072     68.241    26.2216
    289.85    157.979      285.8
   47.7839    157.705    46.7326
   209.073    134.566    117.188
    105.77    43.8897    35.1942
    47.013    57.6833    56.0418
   243.607    103.779    184.935
   94.1973    97.3005    348.687
   232.645    131.385    250.851
   38.2232    51.2331    19.4186
   185.251    118.436    199.176
   270.313    101.735    127.838
   341.683    67.3638    223.745
   141.826    80.2086    257.897
   312.496    80.3881    169.209
   172.166    124.072    13.1443
   66.8545    140.284    7.17407
   43.6561    44.5098     317.48
   342.036    70.1056     62.403
   64.0337    65.0662    216.844
   277.316    103.005     70.948
   162.442    116.071    320.482
   246.595    108.672    126.507
   39.1495    49.2366    215.192
   112.338    69.6855    352.663
   122.832    155.413    166.052
   155.135    123.751    39.9472
   7.30619    133.641    107.668
   61.8122    131.395    6.42871
   176.363     68.348    329.245
   95.9629    170.143    281.439
   271.302    88.0929    291.182
   249.634    40.6339    156.445
   20.1399    121.865    93.4327
   165.415    154.849    265.464
    43.105    89.6089    235.017
   93.5313    152.678    343.017
   205.493    91.8108      178.2
   290.355    86.6641    174.732
   59.3703    76.1644    248.916
   233.253     58.975    39.0982
   84.5798    121.535     342.15
   127.754    90.2087    90.5129
  0.958566    105.054    31.0163
   83.7427    51.5022      6.402
   106.514     35.003    133.572
   196.173    134.485    16.1602
   225.264    62.5035    316.087
   293.164    166.213    306.245
   259.084    142.517    13.1926
   186.784    153.849    53.2857
    166.64    62.4768    345.169
   184.746    105.839    2.46834
   92.8743    126.262    157.342
   70.8137    68.8425     253.56
   183.266    77.6222    102.699
   105.567    93.0044    7.29858
   216.265    93.6329    217.154
   22.8391    107.104    51.4369
   209.543    126.733     62.704
   321.449    57.4092    65.7315
   2.04724    70.5467    239.788
   135.919    107.778    24.6722
    28.138    62.9559    328.737
   97.9194    36.7124     114.52
   196.979    90.9925    211.184
   354.879    149.791    312.138
     224.9    135.065    134.197
   232.484    127.782    27.3404
   45.5897    98.3911    71.6105
   210.725    144.947    139.753
    331.24    136.967    149.369
   66.0398    45.1274    244.095
   157.917    141.229    62.6241
   154.941    110.559    244.722
   270.911    89.5079    118.985
    198.47    149.679    354.238
   252.383    83.5508    297.987
   187.902    70.9062    241.314
   322.345    29.4777    185.425
   290.263    106.769    86.7005
   243.537    135.306    71.1978
   273.344    88.8411    252.704
   267.247    117.657    224.958
   117.525    48.5861    147.597
   53.5888    96.4648    67.2097
   268.344    40.2289    57.0589
   40.7625    46.9036    285.704
   140.995    39.0836    119.179
   337.415    24.5828     349.89
   110.881    123.917    346.125
   225.294    42.0209    98.2625
   93.1556    87.1181    42.9865
   328.172    134.961    250.978
   168.172    101.839     213.59
   211.283    100.746    327.716
   151.123    47.9267    51.6729
    191.45    134.508    93.5065
   30.9885    135.202    32.5384
   98.5412     72.217    115.897
   203.017    21.0821    148.486
   155.852    103.771    308.798
   69.7129    102.022    306.302
    183.02    78.5627    291.972
   105.817    105.288    211.776
   293.663    71.2581    234.791
   275.466    86.5997    103.752
   226.727     131.97    285.676
   217.617    96.9349    324.995
    129.42    125.522    28.3096
   157.173    163.682    316.341
     271.5    168.629    5.54717
   240.336    83.4268    265.305
   142.224     35.037    198.887
   303.976    140.655    80.5541
   257.671     67.192    231.629
   23.5462     122.16    137.448
   227.295    138.709    309.411
   14.3551    117.372    186.708
   291.288    119.233    185.167
   187.734    56.7911    174.745
   260.869    99.7623     81.145
   122.017    77.1084     141.05
   45.4617    129.648    154.495
   168.027    79.1205    94.8507
   100.465    119.929    237.362
   219.573    113.873    302.743
   286.797    67.7801    56.0341
   109.817    42.5768     26.839
   280.971    86.7642    208.932
   31.0647    103.713    209.596
   217.335      56.81    152.276
   199.096    129.481    199.773
   196.226    52.0454    244.338
   27.5808    56.7227    237.055
   152.701    96.9706    45.7254
   175.516     136.97    253.169
    223.35    25.4391    55.7417
   5.29327      156.5     355.24
   335.369    8.55786    66.8355
   358.742    95.1063   0.570134
   86.1911    78.0071    218.301
   197.962    49.7185     93.883
   285.298    154.553     175.04
   62.5967     44.685    177.398
   290.168    84.7889    258.438
    328.45    103.029    38.6242
   133.602    141.946    211.436
 0.0100554    127.133    71.1396
   118.436     161.71    45.1842
   348.102    80.2577    344.184
   152.482    74.7072    263.232
   28.3431    57.1074    46.1955
   91.9608    107.644    177.252
   29.5448    122.566     210.87
   9.59732    52.1889    13.1739
   192.589    89.1959    325.096
   50.0393    115.014    245.416
   334.242    92.7056    128.406
   332.608    77.2204    235.164
   11.7575    31.3955    99.3075
    4.7666    92.7272    206.671
   202.304     109.74    237.102
   252.495    127.188     335.41
   270.148    65.6522    82.8233
   6.51867    128.946    95.8908
   51.3288    22.0088    9.12776
   141.656    122.919    315.611
    35.668    168.355    29.6364
