      phi1        Phi       phi2
   155.236    114.917    339.334
   90.2549    47.2191    311.102
   216.883    50.8419    205.554
   45.6558    136.559    345.177
   104.418    29.2777    290.114
   208.211    74.0811    339.239
   352.458    123.592    203.016
   127.897     38.215    106.696
   161.048    144.659    341.481
   23.2105    119.065     13.579
   112.571    89.8706    252.069
   74.8573     67.895    243.538
   127.209    113.387    235.382
   320.245    34.5212    217.211
   138.177    129.486    312.658
   296.928    37.6568    187.238
   215.908    13.0168    275.641
   204.383    108.832    195.407
   191.487    129.881    237.057
   209.705    41.8869    45.2473
   64.8194      122.2    22.6934
   115.957    59.2154    86.1947
   299.031    70.9213    62.2468
    216.37    134.178    277.046
   309.814    137.684     235.45
   299.008    65.9248    66.1381
   156.581    139.994    254.372
   82.3966    129.327    251.165
   245.581    156.442    251.556
   118.099    130.257     306.33
   146.757    105.116    144.382
    232.57     37.168    156.663
   339.738     75.194    181.109
   40.6988    74.6333    210.622
    286.81    75.4287    46.2518
   274.363    168.182    220.263
   60.9329    90.5981    16.3956
    160.69    72.3806    82.6668
   334.315    73.5559    332.982
   301.843    169.728    243.149
   125.895    39.5725    38.9306
   5.35353     88.413    323.025
   199.868    75.5528    114.194
   234.153    40.2208    225.026
   329.173    101.572    133.088
   237.115    154.759     126.94
    219.18    19.4896     45.657
   3.15239    93.4974    241.855
   219.776    19.5891    29.5606
   324.357    56.1718    211.449
   58.1414    146.881    204.071
   15.0777    175.594    270.967
   202.126     66.075    310.377
    4.2557    130.599    263.948
   129.052    159.907     68.344
   312.814    132.097    193.208
    71.813    99.1287    245.122
   150.314     68.556    341.634
   22.3357    66.2706    308.654
   303.934    36.6938    344.799
   233.621    134.412     82.731
   358.947    57.1023    135.887
   340.052    137.792    49.1603
   248.922    159.442    335.669
   304.867    74.8625    158.957
   80.4969    123.844    201.059
   227.006    73.9997    230.817
   341.274    18.3136    13.6217
    274.06    136.813     32.607
   28.6519    95.4108    90.3348
   147.487    131.264    186.538
   79.6827    69.3159    349.594
   318.785    68.1205    90.1848
   99.4112    155.382    299.855
   149.277    130.296    117.753
   350.379    43.4542    355.746
   55.1954    21.3351    345.473
   170.596    150.503    113.282
   338.559    108.328     103.28
   51.2326    85.9883    239.194
   351.563    68.3022    15.7442
   138.859    85.5854     70.119
   234.215    103.197    75.7413
   353.708    77.8289    1.98445
   214.223    162.362    66.9827
    318.02    93.2888    317.966
   62.9072    63.5421    344.586
   232.224    75.7555    314.681
   68.0385    65.9844    314.235
   217.288    102.267    281.832
   276.836    18.6003    69.0307
   103.111    31.3857    83.7804
   291.521    83.3778    119.589
   350.666    104.091    318.163
   145.365    23.1582    83.1277
   98.8916    116.717    182.424
   61.7018    13.1371    108.485
   80.6209    33.0861    18.0108
   333.711    92.5083    214.542
   211.934    157.321    111.309
   332.046    73.0329    36.7802
   321.074    52.3144    127.912
   271.149    112.681    343.561
   350.675    113.944    128.833
   343.992    80.9488    182.412
   139.947    109.536    138.462
   106.444    77.1299    347.689
   276.743      94.53    349.902
   277.718    21.4064    178.413
   291.079    108.222    178.084
   354.494    141.012    191.231
   16.7211    151.346    31.1904
   103.234    61.1515     246.06
   226.546    107.907    13.3515
   357.279     88.265    59.4799
   237.237    177.268    42.8258
   94.0851    82.5588    19.4779
   322.722    108.604    322.925
   335.372    80.9646    216.914
   206.466    20.1055    148.493
   187.278    66.5129    352.136
    334.81    90.7605    172.693
   288.522    80.5097     153.86
   86.4422    32.5981    238.977
   318.053    64.2439    221.371
   149.492    132.898    317.486
   200.623    104.164    332.665
   48.2263     31.065    317.573
   46.9958    18.7679    221.118
   224.392    64.9274    5.21211
   241.077    143.515    11.6852
    70.259    87.8494    139.799
   288.901    133.637    52.2409
   217.761    144.928     210.28
   50.0266    66.6991    171.177
   99.4683    155.284     92.611
   90.5642    104.421    195.128
    252.15    92.2271    60.3474
   339.298    145.993    337.646
   62.1557    56.3747    282.239
   247.755    129.955    31.2813
   107.956    67.6156    219.124
   101.205      104.9    332.369
   298.497    39.9163     80.751
   164.989     54.166    83.8184
   334.386    147.307    180.374
    346.55    85.0293    170.156
   59.6037    39.9524    335.598
   148.078    25.2018    235.111
   20.4214    93.7127    108.705
   136.932    144.806    148.121
   270.639    51.0825    104.129
   179.375    49.4646    44.7694
   298.201    31.5787    91.5755
   108.229    47.4715    266.497
   76.1096    115.027    154.902
   189.389      125.1    172.231
    81.733    56.1617    228.525
   34.3825    79.4018    92.6634
   86.9237    103.501    158.113
   97.5456    28.0144    334.146
   83.3064    104.183    183.334
   37.5865    36.8248    188.365
    159.64    58.3216    355.373
   39.9072    13.9948    330.563
   325.354    139.533    57.9222
   72.9444    126.552    256.589
   135.727    111.612     346.97
   257.925    74.5644    123.616
   276.364    19.8047    138.657
   324.372    105.822    120.313
   145.269    77.2492    160.091
   229.513    100.056    345.761
    11.466     79.371    68.7616
    70.763    107.616    3.13833
   221.383    123.293    209.168
   71.7737     81.223    55.7117
   88.5376    74.3745    125.443
   75.3927    137.629    354.119
   32.0926    94.8671    302.015
   179.168      49.67     17.717
   113.843    118.714    213.912
   241.157     173.74    166.884
   236.781    4.59487    3.88419
   234.779    115.564    323.829
   250.819    110.194    245.962
   56.3206    84.9286    99.0037
   238.788    164.581    156.512
   312.434    85.3251    191.055
   85.0683    75.4737    220.561
    41.691    150.282    9.66067
   175.672    104.655     133.29
   1.71265    116.623    77.1609
   16.1059    49.5753    35.9618
   278.082    104.735    230.429
   232.165    174.515    181.235
   113.252    97.5315    134.743
   192.839    173.831    222.945
   90.3705    38.9904     213.94
   226.299    13.8179      358.3
       126    104.628    20.7349
    14.119    117.925    238.998
   142.905    85.6127    289.675
   254.794    55.4334      146.9
   116.683    40.9968    292.573
   178.297     98.495    35.4712
   291.823    149.605    300.717
   49.1638    86.3714    235.875
   206.306    92.3025    298.411
   255.875    25.0566    145.991
   262.861    19.2461     146.29
   27.7463    110.124    14.5531
   167.462    57.2519    48.5467
    358.41    63.8441    147.923
   183.401    123.077    174.699
   254.133    31.0033    317.834
   19.2746    44.8413    51.8385
   347.492    113.071    148.228
   1.89109    134.699    48.2678
   283.488     104.95    119.499
   278.514    61.8066    275.584
   22.2963    22.9701    1.10524
   103.395    87.3621    190.068
   289.507    105.278    149.953
   333.315    145.049     203.19
   182.745    141.485    230.801
   8.30934    110.632    262.563
   36.1183    53.2354    168.495
   169.699    93.7486    356.905
     3.528    126.736    237.765
   1.50431    74.1104    241.052
    77.936    48.7941    218.444
   146.591    63.7815   0.346798
  0.930869    73.1291    334.107
   233.206     102.36    258.557
   204.345    98.9465    318.586
   22.2728     112.29    28.1444
   258.551    169.434    186.029
   274.862    99.1755    132.037
   342.475    119.312    234.547
    207.68    67.2242    118.308
   316.273     123.11    51.4986
   296.721    41.3861    26.2874
   270.131    86.8875     288.62
   4.50198    64.2409    226.058
   50.8819    87.6094    121.697
   357.557    99.0599    235.388
   188.385    95.0458    212.724
   93.3616    110.047    189.567
   65.6156     34.134    145.273
   277.077    39.9599    297.721
   342.867    143.854    270.228
   189.344    129.258    316.942
    248.89    48.4636    233.227
   173.648     57.217    5.41782
   258.816    24.4234    169.915
   197.232    24.1218    62.2628
   103.871    14.5372    82.6147
   164.418    103.597    192.627
   103.946    54.6566    165.335
   7.86167    109.273     317.53
   34.7397    128.627    15.3755
   104.596    84.2379    56.1194
   76.3773    71.5211    80.7873
   269.018    148.477    301.826
    97.361    45.6201    11.3396
   170.617    94.2017    258.879
   201.008    12.7048    69.1638
   279.858     167.29    192.885
   126.471    57.2528    278.812
   340.354    93.6395    354.285
   219.333    111.506    191.141
   162.561    89.9687    86.8781
   85.5658    68.8051    43.6773
   202.447   0.343324    37.0135
   121.642    68.3474    22.7792
   344.715    7.73863    347.147
   292.315    100.794     47.626
   58.5255    89.3185    145.853
   185.464    117.196    224.498
   109.777    142.908    231.094
   310.909    106.402    282.632
   179.549    60.1869    125.319
   146.564    90.1127    315.173
   347.696    155.773    119.751
   348.618    69.0464    24.3006
    154.28    75.7644    222.649
   252.542    100.897    295.199
   43.5888    97.4405    314.492
   119.753     31.433    162.071
   210.803    150.087    222.931
   121.454    52.4722    355.382
   78.9288      114.9    249.493
   282.335    134.094    302.793
   28.8477    62.4975    3.86229
   49.3541    109.229    232.628
   106.302    80.0509    71.6002
   192.795    82.5157    133.184
   287.525    9.81985    243.088
   317.217    79.4657    140.563
   358.128    96.6196    56.8448
   276.992    57.0491    307.733
   163.965    43.6893    9.35174
   5.59057    77.7676    152.633
   35.9597    138.001    264.809
   129.421    149.159     123.55
   356.584    87.7277    214.826
    235.78    58.3912    166.001
    291.83    60.2971    147.999
   281.502    34.5246    141.939
   35.9314    28.4643    263.365
    92.771    105.049    16.6724
   132.655   0.569385    5.40516
   313.808    124.771    92.4088
   28.3135      150.7    293.239
   62.9435    103.525    307.715
   340.234    40.9367    285.051
   35.6082    34.4739     71.591
   28.6261    33.8913    157.314
   252.282    130.149    13.2923
   222.265    67.3956    340.012
   1.63437    126.988     142.87
   82.4379    60.4621    286.176
   61.1466    81.3251    61.5007
   305.594    108.148    186.421
   233.654    98.3419    295.265
   72.1961    39.0361    147.575
   53.6753    111.237    18.0353
   278.219     76.175     200.74
    273.87    154.205    65.2679
    232.91    66.8281      356.9
   237.565    94.1534    63.4901
   285.291    138.922    132.176
   109.124    123.727    279.559
   237.064    78.6444    54.1694
   47.8775    81.6815    261.193
   126.811    110.212    260.577
   321.542    90.8179     149.02
   340.323    92.3591    203.719
   187.333    81.3386    97.1983
   20.5421    119.234    214.553
   125.022    144.884    50.3113
   114.696    125.764    247.916
    232.22    84.0466    41.2513
   148.043    88.8277    277.083
   73.1309    125.733    27.2357
   68.2052    57.5172    203.264
   153.373    95.2853    189.976
   78.3218    96.9555    44.0264
   197.726    95.6316     178.19
   145.511    61.3368    116.448
   289.479    16.0606    129.608
   313.561     7.7759    55.2164
   63.0097    158.045    247.154
   178.483    137.257    355.367
    246.05    138.094    176.897
   197.385    85.8999    18.9884
   306.819    95.2937    200.575
   58.6433     18.001    184.848
   79.7696    156.842    52.7161
   346.756    121.703    308.197
     255.3    130.398    177.785
   233.143     131.48    127.376
   26.2721    155.826    148.582
   212.791    70.6082    314.649
   231.856     132.23    153.592
   253.634    144.894    3.45765
   357.437    34.4322     77.807
   160.858    55.1646     341.68
   51.7214    46.2017    71.3115
