     phi1       Phi      phi2
   272.99   45.3647   172.457
  187.111   76.2031    280.26
   112.96   51.0583   105.634
  158.986   60.2031   319.199
  340.471    54.208   240.694
   20.151   65.9792   327.492
  358.796   116.642    96.392
  32.3257   69.9217   276.119
  147.483    52.842    204.32
  41.4383   112.995   60.7555
  208.931   111.143   39.4627
  29.0579   129.529   341.884
  205.795   127.395   77.9297
  310.413   84.9914   238.413
  76.6457   113.488   14.9907
   229.75   90.7019   240.172
  217.498   90.1093   59.2014
   287.46    63.874   127.974
  108.675   81.4274    278.22
  251.284   59.1421   45.9157
  286.686   73.4316   268.631
  7.62266   99.8112   198.081
  19.3961   37.0983   344.912
  26.1146    140.04   82.0703
  9.78107   117.708   164.144
  286.001   60.6407   48.5499
  159.127   40.1363   342.351
  248.249   172.336    90.278
  330.136   6.25991   167.267
  24.4146   41.5059   5.65211
  166.237   91.4955   85.7483
  169.503   127.045   115.252
  287.326   64.7051    259.76
  301.166   42.5514   219.132
  152.679   80.4805    315.99
  358.883   43.2348   166.719
  28.9076   29.3036   115.708
  19.1209    132.57   315.727
  148.693   104.662   179.339
  41.6835    52.808   43.7507
  147.336   150.884   59.3872
  42.8741   112.191   209.406
   234.58   159.918   284.707
  166.084   119.841   164.637
  87.0827   122.095   310.023
  60.9541   96.7452   140.503
   200.18   64.1258   176.763
  51.0992   135.092   48.4876
  135.399   93.5732   28.1779
  222.352   142.628   77.6709
  14.7909   57.5229   165.088
  153.403    47.239   135.955
  338.278   96.8788   154.696
  334.293   136.076   259.428
   285.15   101.995   105.851
  224.393   56.7903    106.19
  250.125   36.6144   3.38407
  289.825   91.0399     183.3
  180.711   103.406   264.403
  351.572   98.7677   7.03053
  321.968   49.3322   16.1682
  210.597   120.835   124.958
  77.9624   52.5695   26.5994
  299.595   21.3059    319.95
  259.611   115.719   227.451
  174.613   105.462   168.817
  89.0149   148.949   36.0571
  246.139   99.6581   106.382
  225.675   35.5984   3.14508
  227.404    55.419   60.7272
  159.518   34.3035   310.101
  128.046   159.088   215.772
   26.078   157.231   8.57708
  85.0426   80.7702   323.557
  130.631   15.4748   342.831
   5.1518    48.316   225.371
  356.825   76.1939   141.952
  77.6856   97.5315   31.7906
  296.761   150.016   115.622
  271.657   105.461   52.5806
  37.2225   84.6916   348.047
  251.907   86.9668   335.879
  58.2428   127.121   113.176
  304.933   154.244   119.217
   222.41    150.81   78.8339
  295.313   54.5544   145.336
  112.275   79.6772   60.4929
  167.882   102.082    69.093
  256.679   30.1924   53.1567
  55.3636   149.712   354.009
  262.133   96.1074   209.708
  146.473   87.1355   92.3117
   234.97   124.464   58.0167
  180.255   63.3913    92.969
  83.1457   98.8642   79.6262
  2.19516   119.514     310.9
  296.639    20.948   62.8452
  175.881   131.596   315.567
  157.383   94.7816   40.9021
  354.493   38.9961   240.404
  189.724   97.0288   147.269
  213.203   60.5468   60.9774
  249.614   52.1502    196.69
   319.65   83.3665   330.326
   150.83    71.479   50.5507
  311.357    31.125   356.805
   59.418   122.839   102.289
  194.872   54.2241    309.93
  107.699   110.341   206.085
  191.559   105.801    305.33
  248.141   83.5291    329.63
  303.766   104.059   14.4589
  96.4994       122   300.118
  70.0671   131.111   19.9361
  161.714   101.786   133.563
  267.125   109.246   10.6089
  169.532   61.2757   226.683
  69.7441   76.9974   86.6022
  240.093   102.447   27.6614
  323.419   74.5412   243.879
  245.332   24.8883   349.166
  11.2076   154.126   201.517
  73.8033   114.926   111.242
  288.564   11.8633   66.6166
  73.4571   79.8041   67.4147
  31.0632   156.912   354.243
  70.3485    58.585   254.204
  328.834   84.9055   249.267
  249.092    45.901   33.4748
  271.338   97.4344   299.035
   198.96   67.8515   258.769
  111.541   80.2681   265.245
  272.484   42.6989   151.159
  183.438   38.1878   335.916
  118.353   77.6743   305.447
  294.963   68.4141   59.9914
  72.9128   120.901   119.231
  1.73224   120.445   316.781
  212.015   86.1924   277.001
   144.44   125.444   164.173
  254.142   71.8401   39.2754
  68.4281   34.0099   321.158
  181.638    95.677   80.5467
  38.8081   145.313   318.344
  69.0805   120.891   199.376
  78.4104   135.299   251.602
  345.475   108.362   190.548
  31.8916    147.92   313.136
    98.48   120.528   301.421
  95.5178   150.518   29.6872
  75.8959   36.9418   109.371
   185.81   61.7972   230.934
  189.251    70.962     346.3
  45.7304   67.4674   26.8638
  287.098   31.3505   356.969
  144.626   70.3642   93.7339
   282.32   94.9465   89.1935
  347.755   70.2301   303.961
  21.5846   88.4258   356.067
  101.457   20.2226   275.782
  171.465   147.025   285.598
  182.945   87.8773   322.138
  212.392   91.1036   193.396
  234.947   121.065   301.288
  50.8461     37.83   313.985
  291.372   152.634   174.414
  72.6116   43.9858   174.709
  69.7302   135.964   133.643
   293.81   109.831   217.564
  150.689   132.259   109.377
  218.601   60.8595   46.5981
  201.708    60.128   300.051
  291.876   104.565   247.723
  200.685   55.4413   30.9596
   306.27   154.768   206.974
   340.99   156.152   324.516
  9.73206    65.685   270.236
 0.343827   80.0189   130.825
  326.873   57.5431   129.727
   124.31   122.032    357.65
  242.774   127.848   108.235
  150.715   120.398   64.6479
  214.749    17.805    123.81
  10.6604   152.828   313.573
  137.739    30.117   170.016
  63.3867   95.4824   243.925
  39.8955   99.1176   157.589
  276.203   120.523   106.692
  30.6002   20.1163   178.021
  111.049   93.4007   157.699
  102.665   98.3459   62.5698
  199.337   128.786   9.37454
  191.846   111.027   279.409
  351.745   141.256   310.354
  190.577   74.5248   337.002
  240.007   95.2899   202.938
  189.122   107.222   228.881
  166.279   128.291   120.315
  294.851    108.81    132.36
  230.097   89.0333   231.072
  217.445   118.603   253.131
  101.683   10.9415   217.836
  58.5096   78.4639   249.252
  266.658   90.6538   21.4046
  55.9273   21.9749   311.877
  139.206   91.6063   225.301
  218.176   91.9749   33.6808
  305.863    51.403   261.111
   329.95   98.1746   9.59026
   236.48   132.587   28.1521
  209.453   20.3223   311.375
  64.5321   37.5977   18.3687
  214.725   97.6227   274.369
  205.357   75.7606   206.698
   159.31   115.792   320.834
  235.709   97.1214   112.039
  175.524   109.727   20.6954
  157.047   58.2616   331.357
  350.906   30.9161   261.706
  146.951   142.891     341.1
  171.705   117.628   121.334
  198.072   45.4938    265.54
  209.247   140.973   342.255
  263.959   68.5228   278.899
  153.603   143.542   292.858
  10.7083   162.264   109.515
  341.883   93.2628   8.44041
   96.815   143.011   291.742
  234.179   84.0505   142.698
  339.486   114.534   319.306
  142.559   78.2325   273.864
  7.76906    64.649   253.694
  182.855   147.276   83.1107
  254.511   21.7999   36.3148
  230.688   63.0697   218.889
  243.349    110.46    200.44
  28.8058   109.172   114.965
  250.169   73.1828   42.8365
  218.693   30.8601    90.629
  104.682   98.7617   228.082
  266.361   25.9077   99.4446
  205.814   33.6039    181.41
  327.485   60.3207   285.034
  254.617   71.4077    208.07
  312.611   51.5576   173.193
  57.7129   149.335   100.844
    16.81   81.2191    222.17
  108.421   88.5101   77.8318
  1.60916    53.478   81.4434
  184.938   84.4098   266.406
  77.8361    137.22   308.779
  218.608   140.482   293.728
  17.5171    87.955   37.2746
  125.111   110.517   132.227
  22.5179    102.51   255.597
   309.41    77.786   143.043
  235.735   131.962   25.8833
  289.409   131.762   191.068
  151.766   90.2515   285.663
  37.9335   49.8173   81.7273
   106.84   64.9506   12.8339
  190.762   94.9023   239.136
  153.051   53.5859   109.776
  306.443   90.4351    238.67
  118.635   99.1855   357.497
  151.652   79.7735   13.3393
  293.648   75.9326   90.0928
  23.6707   99.0486   180.131
  186.218   127.857   103.417
  244.738   83.3832   75.2003
  217.655   111.009   136.357
  324.646   87.5543    281.37
  317.121   144.961   182.369
   231.97   108.773   10.0969
  203.714   32.2921   265.252
  171.738   74.5075   306.099
  241.701   123.406    101.64
   116.09   15.9849   262.536
  357.708   66.2409    84.185
  3.62932   28.0069   330.998
  331.203   51.3511   240.809
  162.505   109.993   220.436
  156.064   145.494   10.4805
  142.885   136.644   258.354
  283.112   90.9513   139.141
  273.926   136.715   77.2682
  330.796   166.539   325.588
  298.942   164.503    77.079
  303.258   71.7107   213.494
  178.407   66.1044   314.786
  175.723   50.4954   265.104
  175.711   89.6468   194.242
   225.24    108.58   230.717
  45.9474   114.707   148.669
  166.788   76.5067    243.53
  188.342   68.3784   234.042
  228.432   49.8865    197.64
  141.506   99.3361   95.1376
  188.278   101.945   205.045
  34.2938   168.248   243.577
  98.9235    98.886   319.933
  317.996   108.214   305.296
  35.6103   99.6255     70.48
   47.829   19.7947   46.2223
  108.719   90.8229   295.244
  183.328   47.2993   38.3734
  291.353   89.1937   273.805
  340.906   151.175   339.374
  321.193   156.034   213.249
  161.937   49.9759   207.883
  300.982   175.684   216.712
  226.752   19.0215   305.993
   36.374   107.624   227.677
  324.714   124.477   175.794
  58.2152   179.338   128.364
  49.4842   86.3492   13.0729
  67.2564    145.36   110.928
  238.622   120.666   261.548
  4.64508   37.4301   273.214
  134.489   48.8695   236.647
  223.754   121.024   352.384
  285.723   17.1474   29.9635
  48.4451   33.2797   282.448
  29.1938   104.834   18.2652
  218.084   106.367   129.584
  46.2199   106.359   234.358
  85.3468   58.5945   265.622
  189.814   140.684   335.317
  48.7707    55.452   59.9679
  237.328   102.359    358.93
  11.5181   71.1637   321.367
  318.739   47.3278   178.724
  76.0612   26.9603   212.729
  60.8027   170.865   352.017
  276.795     79.89    77.141
  153.183   113.207   313.011
  124.867   99.7027   196.263
  308.697   111.873   116.389
  149.437   158.048   287.574
  211.909   41.1936   340.524
  150.472   79.4021   293.123
  75.1015   120.416   131.234
  47.2141   90.6899   58.2835
  48.1516   137.944   20.5168
  128.223   95.3567   219.769
  327.976   110.811     151.5
  121.082   51.9187   161.624
  154.769   73.3773   346.837
  185.456   91.3729    294.77
  223.055   78.2729   117.523
  302.416   143.213   298.957
  69.5109   136.188   124.687
  324.185   62.9172   54.5396
  253.325   110.067   203.616
  241.419   52.0617   319.455
  277.313    67.035   40.1197
  177.143   15.7158   55.2522
  15.3313   114.553   199.586
  234.928   128.977     261.2
  17.3251   42.4564   346.748
  260.169   64.7403   228.097
  174.676   108.074   332.934
   88.306   107.148   67.4734
  48.0628   87.0407   179.593
  122.323   160.394   206.887
  263.923   58.2838   30.5109
   84.394   33.2698   165.405
  189.657   60.4216     155.5
  280.952   134.227   338.464
   27.319   108.526   35.0161
  210.914   30.4357   128.889
  228.418   107.606   149.086
  52.8835   50.3636   72.3903
  358.462   70.3351   291.708
  4.96214   138.724   19.2117
  264.128   76.9824   275.836
  247.332    140.09   295.664
  174.184   125.069    25.458
  148.207   100.283   257.485
  277.242   79.6524   86.1067
  6.06655   57.7098   202.522
  137.528    117.69   303.395
  203.101   83.5365   265.595
  21.7666    40.477   331.773
  163.694     169.8   288.646
  208.553   99.5054   168.855
  28.0435    134.62   231.173
  158.233   149.559   348.047
  190.602   124.309   261.849
   276.16   35.6506    231.01
  26.6482   94.3794   332.227
   84.386   82.0645   349.812
  216.365   93.3769   248.368
  326.471     87.84   233.818
  91.4549   105.164   270.425
  57.3521   11.7956   88.0019
  89.9807   145.458   99.9119
  279.842    79.189    225.81
  271.794   59.2105    225.74
  322.916   93.6699   93.4523
  2.57588    13.577   245.644
   348.46   99.8943    2.0688
    99.19   38.7938   321.955
  293.673   84.0813    73.552
  193.389   88.0841   319.879
  22.7324   42.6132   82.8035
  164.602   26.1977   249.302
  217.745   34.0631   289.403
  231.333   81.1841   139.199
  217.885   147.407   217.056
   155.66   147.029   94.7761
  301.586   120.063   267.961
   24.805   73.4077   143.326
  147.098   22.0753    355.77
   234.47   61.3779   296.951
  85.9257   100.815   75.4363
  114.437   91.9188   26.0857
  142.331   104.251   220.257
  3.34672   86.3104   200.877
  41.8063   70.0472    233.48
  202.803   157.979   116.855
   54.758   141.698    243.26
    233.1   138.467   163.808
  146.703   13.1809   177.243
  205.474     86.88   41.3631
  12.5582   90.2641    241.72
  327.448    148.35   228.519
  291.179   130.227   320.048
  230.693   130.343    188.36
  356.007   135.383   272.451
   86.777   65.3486   333.813
  80.3762   116.078   125.978
  147.136   27.7189   238.008
  269.702   114.851   14.5958
  134.653   168.516   291.511
  7.37787   58.6597   48.7762
  323.546   126.278    91.306
  233.802   140.661   81.2257
  63.0917   161.847   72.4393
  91.3086   93.4443   94.9326
  167.434   110.819   153.459
  213.163   51.2543   115.928
   97.769    93.988   64.1117
  329.724   124.056   41.4794
  318.052   162.842   141.594
  189.798   129.572   113.317
  190.513   115.084   265.073
  52.8174   44.1743   191.138
  78.4012   51.4939   219.486
  285.569   39.0123   16.4726
   2.5923   90.0584   269.689
  112.024   71.6485   191.746
  55.8063    22.086   288.416
  17.0403   117.963   38.4914
  341.092   57.2056    186.54
  166.064   115.665   204.802
  253.315   100.781    178.15
  288.163   97.0553   162.683
   94.121   88.9133   143.003
  331.445   16.6349   221.454
   8.4364   44.3175    232.19
  115.831   36.3815   319.165
  356.965   29.5438   55.4323
  209.465   163.058   308.556
   235.14   25.0401   18.6241
  125.493   104.262   258.496
  214.795   18.3787   350.654
  73.5015   41.4314   345.605
  223.974   109.471   310.916
  267.247   97.4101   306.319
  15.1339   116.831   108.619
  109.978   65.9553   345.787
  92.8171   3.81782   4.99814
  24.5289   122.398   88.8142
  280.917   162.843    83.769
  226.754   132.913   313.517
  197.673   119.103   100.856
   46.109   157.159   159.775
  91.3477   113.242   313.413
 0.627843   140.509   135.086
  223.904   103.134   224.877
  10.8891   50.8435   115.357
  185.629   68.3998   282.613
  185.163   136.745   16.6226
  111.431   105.253   307.907
  68.2668   38.3334   233.719
  255.168    29.932    64.757
  262.951   84.5302   244.775
  29.5995   79.4384   206.818
  165.825   82.1583   173.959
  322.596   67.3111   60.6666
  227.151   92.5889   184.324
  278.827    23.721   135.368
   254.76   119.628   216.898
  292.454   63.3402    85.001
  5.51021   109.762   105.291
   196.39   100.979   276.832
  291.174   173.516   341.645
  61.8468   8.40957   281.815
  128.019   98.9356   181.407
   85.207   47.3735   230.639
  25.1883   115.657   51.2216
  129.872   40.2624   23.3349
  272.458   59.9477   150.404
  49.7828   99.7369   198.094
