      phi1        Phi       phi2
   308.265    118.233    299.708
   193.149    57.1616    284.303
   4.32902    143.718    200.018
   335.432    35.2705    222.601
    320.69     115.95    242.789
   168.215     131.59    34.1517
   136.533    101.526    301.702
   26.5139    64.6256    201.824
   330.237    25.4827    49.4827
   205.192    59.8166    257.169
   22.7788     32.409    278.739
   154.379    153.392    117.201
   10.1193     61.458    92.4833
   260.624    54.7833    68.3311
   140.717     132.13    117.704
   284.905    89.9793      194.5
   93.5592    78.5517    71.4318
   345.753      120.8    220.605
   178.745    114.787    93.3145
   282.181    44.3536    44.7128
   252.173    108.398    229.755
   158.837     70.803    349.427
   192.042    58.2378     303.56
   267.599    109.459    197.657
   52.5804    123.154    282.063
   31.5825    110.491    107.941
   15.6448    37.6522    309.299
   184.336    70.2239    22.7664
   23.5945    11.2858    352.904
   158.138    26.5427     132.38
   173.203    164.644    325.144
   9.33671     54.295    54.5562
   323.663    70.4466    250.225
    11.653    94.2504    82.4739
   220.718    158.831    341.807
   55.0091    114.587    358.599
   138.497    82.5798    192.151
   303.657    43.2921    135.812
   96.8978    115.755    273.407
   263.242    90.1647    287.508
   154.663    92.2202    133.661
   223.722    77.3389    42.6539
   162.074    32.2624    344.728
    249.16    102.755    222.684
   267.592     127.76     9.3803
   312.729    58.8315    174.361
   321.274    109.065    322.509
   168.475    57.8023    228.886
   32.4643    79.0249    280.334
   93.8438    103.814    109.597
   128.788     53.329    239.205
   79.5595    94.3367    148.697
   91.0198    53.4431    88.6945
   327.816    49.1562    171.881
   319.286    119.251     174.84
   79.4912    108.765    357.402
   190.272    69.4357    92.3391
   136.326    116.099    323.442
   192.524    98.4611     186.48
   309.287    30.5373     271.52
   228.292    139.845    135.769
   101.868    92.5165    38.9343
   215.294    115.687    42.1372
    333.68    74.3291    298.906
   202.677    163.755    134.099
   296.945    93.3748    298.026
   31.5942    54.1945    222.548
   255.024    175.937    154.579
   130.498    91.3919    330.465
   90.5904    40.1188    137.176
   256.719    103.127    295.043
   18.1299    111.304    279.065
    357.48    176.472    54.9191
   59.6558    86.6936    27.7241
   177.588    118.381    335.939
   260.397    167.333    239.987
    52.178    52.0274    272.713
   91.0174    64.3944     43.663
   257.713    70.3164    310.668
   256.263    123.434    5.67723
   212.629    81.1346    11.3921
   22.3522    53.3124    62.8213
     79.35    129.778    204.433
    104.93    100.198    53.4787
   26.9606    126.415    74.9714
   356.785    113.727    288.876
   337.291    111.393    258.179
   185.735    133.723     258.68
   186.628    56.4376     278.19
   147.282     144.12    87.5642
   94.4974    154.364    100.553
     217.1     88.058    344.085
   343.524    71.8567    39.0514
   153.083    62.6279    147.796
   83.8707    90.6325    226.332
   39.2955    39.5679    326.698
    194.19     38.863    325.429
   46.6083    52.2419    292.096
   43.0286    72.6023    314.869
   210.559    26.0453    321.562
   248.018    100.769    52.1065
   211.263    134.062    52.7947
   124.597    109.055    247.009
   80.7814    90.4008    200.218
   210.477    51.9977    301.115
   75.0446    112.629    244.854
   234.408     36.086    36.7132
    166.61    41.9387    97.9819
   68.2053    67.2049    85.7982
   283.337    99.7959    346.087
   11.2458    58.7596    303.517
   204.433     83.654     184.78
   94.0586    45.6771    318.798
   13.7468    78.8697    192.407
   178.707    147.824    156.026
   121.589    117.077     295.79
   188.821    14.9107    238.599
   277.849    178.015    306.591
   100.125    33.3333     27.827
   56.7069    112.168    348.676
   352.119    59.1209    231.825
   339.486    120.506   0.115076
   189.739     139.32    38.5832
    310.04    92.3319     309.31
   291.296    109.111    45.6673
   19.5624    68.8634     148.61
   340.818    48.7207    275.952
   79.2153    88.0871    338.836
   15.1941    74.0241    31.2817
   287.411    73.9357    325.274
   213.144     173.73    327.024
    336.32    92.7867    242.433
   31.8142    61.8046     342.65
   296.815     66.355    185.047
   131.794    93.4596    216.605
   36.2397    48.3127    188.193
   57.8443    151.303    78.7174
   47.8757    65.0167    289.014
   256.967    51.5613    316.687
    56.712    19.3226    52.3552
   181.637    79.0072    52.3757
   280.456    158.287    293.304
   357.384    88.8367     335.47
   135.298    57.5785     130.76
   23.2508    73.2676    68.6918
   165.037    115.896    6.74821
   335.162    59.4388    46.0832
   308.391    93.8054     275.14
   266.444     151.86    51.2197
   148.393    35.3298    23.1848
   127.254    115.369    348.094
   93.5906    99.3797    105.413
   167.311    4.85918    281.672
   292.307    127.192    108.886
    256.83    63.5932    254.817
   150.013    123.709    24.4181
   185.883    115.259    111.856
   196.916    84.9468    108.708
   20.1646    18.4742    331.682
   108.614     116.98    230.475
     335.1    107.145    103.283
   77.2409     65.901    302.641
    260.83    123.406    315.826
   266.712    98.8711      123.5
   263.728    152.441     106.74
   359.276    131.025    217.261
   85.8483    58.4854    26.1137
   144.278    46.7338   0.830226
   192.555    145.914    178.583
    142.43    131.203      119.7
   16.5761    161.715    338.791
   320.338    18.7782    194.591
   147.004    102.199    202.157
   118.842    102.446    309.119
   94.8104    148.962     246.84
   65.2427    86.1392      304.1
   303.677    46.3155    42.0944
   303.681    121.663    290.353
   277.125    63.3337     70.326
   122.517    141.313    243.785
   254.894    49.8996    194.878
   303.819    117.173    331.744
    175.15    157.959    252.545
   284.318     98.608    128.158
   243.878    132.991    326.422
   90.3483    68.7369    84.0523
   40.9508    145.388    110.324
   87.7323     38.758     98.636
   333.602    98.5558    338.503
   329.183    97.9777    13.9651
    355.25    36.2009    330.604
   301.469     29.585    12.6898
   62.0258    117.165    47.8239
   178.244    54.4297    131.536
    85.096        142    56.6154
   256.767    94.0867    172.858
   346.432    59.6387    52.4272
   284.782    42.2147    235.131
   5.42344     80.379    67.7433
    179.83    104.014    250.079
   146.758    74.7992    161.149
   214.593    31.4508    204.687
   161.923    124.365    296.309
   326.394    46.7735    26.1955
   88.5068    69.8678    39.0521
   310.517    133.755    31.0665
   194.711    78.8804    184.545
   136.822    29.7032    151.148
   262.377    88.4644     14.256
   157.882    135.231     334.92
   9.37509    43.5958     269.43
   327.036    73.4519    350.172
   227.345    40.7644    283.049
   63.7519    42.3205    349.995
   152.554     144.21    55.8003
   291.557    102.912    161.599
   231.606    81.9348    122.797
   358.172    117.944    108.241
   210.544    87.7762    71.4131
   188.625    13.5253    204.383
   122.859    56.9231    297.973
   22.9957    112.577    344.712
   110.225    101.009    170.333
   56.2816    124.553    28.5146
   237.995    134.312    307.197
   300.264    44.0476    349.254
   91.3675     151.17    67.1035
   152.007    65.8263     96.661
   56.1772    113.983    228.215
   98.0122    94.8625    26.8823
   22.9591    56.7651    259.192
   287.425    121.021    150.744
   220.207    37.5026    283.054
   35.9449    109.159     270.48
   243.749    46.5045    196.348
   162.919    108.014     207.15
   82.5044    88.4354    241.905
   312.686     156.63     302.89
   177.669    84.6554    37.7766
   100.711    73.5087    157.092
   138.145    70.3162     50.788
   43.7701    48.9757    179.863
   117.001    109.372    327.305
    339.35    22.8875    105.482
   143.653    47.8559    111.996
    133.18    109.302    67.0298
   75.6138    144.119    92.6685
   27.1243    142.958     151.05
   119.728    121.368    345.694
    88.529    41.9003    227.744
   48.5036    37.3627    201.258
   93.8053    60.7264     146.14
   183.792    42.6904    325.368
   170.936    25.7709    74.0837
   117.347    17.8877    12.7349
   343.049    55.0723    16.5564
   50.8367    26.9752    303.454
    167.08    138.267     45.719
   329.311    32.5165    237.576
   173.644    78.0746    189.857
   332.566     54.181    296.506
   219.918    52.4856    27.5801
   174.324    134.912    33.4568
   70.7019    124.775    99.1987
   37.8545    110.262    291.897
   79.3694    157.551    286.681
   348.368    98.5864    315.811
   339.527     88.668    206.391
   97.1086    73.4306    166.955
   15.4195    147.366    245.114
   177.225    131.952    278.445
   274.009    73.3231    121.568
   76.3316    115.914    51.8119
   285.118    119.639    346.895
   105.921    62.7886    245.275
   358.089    73.3238    330.393
   259.126    99.0224    210.175
   187.562    130.295    27.8826
   355.436    64.9511    281.724
   99.8113    122.493    348.448
   126.826    64.7898    92.8373
   268.463    55.6446    183.898
  0.344904    133.614    16.9166
   35.4499    95.9726    221.676
   164.076     116.38    31.3765
   105.671    33.9425    240.962
   319.678    127.805    63.2211
   313.601    141.496    283.114
   285.946     108.67    96.9264
   59.6586    57.8593    358.759
   355.798    61.6234    46.0587
   348.748    99.7125     181.12
   170.309    115.439    308.668
   69.4116    118.322    153.736
   156.046    147.792    21.9071
   242.484    66.0853    29.7834
   328.237    113.783    72.1014
    328.23    76.4035    78.8714
   203.252     72.144    318.764
   174.415    97.0678    223.691
    187.32    108.311     332.13
   212.658    47.4147    243.964
   285.261    103.694    181.325
   108.537    72.2844    184.669
   46.4008    110.311    238.846
   151.916     25.435    201.398
   24.8948    140.965    135.651
   245.388    90.1897    303.594
   67.8816    83.7862    9.35872
   176.613    140.419    231.802
   159.338    34.5114    231.239
   152.274    117.716    269.198
   239.249    94.3584    7.66407
   353.757    147.865    167.916
   300.112    123.493    2.43149
   60.4526    23.7272    140.791
  0.682854    91.5915    200.282
   123.021    89.2046    185.159
   348.377    95.7434    69.0548
   165.882     44.773    156.231
   331.922    40.7073    175.275
   19.2966    44.9671    240.922
   150.189    153.301    39.2671
   228.282    28.9315    14.3196
   275.069    109.775    54.3845
   253.743    65.6243    73.5663
   88.6066     110.72    345.309
   219.911    39.3986    35.0578
   129.774    123.339    48.5412
   212.043    69.8119    259.594
   342.031    74.4511    304.012
   23.0664    136.131    231.165
   339.644    109.334      64.51
   218.799    97.1842    11.6155
   218.525    110.804    281.099
   108.671    129.245     5.7121
   310.844    75.5272    279.876
   97.2685    155.411    289.824
   233.769    141.014    254.911
   77.3821     163.93    254.196
   206.965    117.609    42.0817
   107.285    110.586    212.725
   188.242    131.964    289.187
   101.598    128.766    222.595
   263.151    56.4174    25.9289
   48.4876     133.21    47.0627
   36.5438    40.9307    206.424
    35.117    42.5948     206.89
   179.428    67.8293    226.984
   183.117    148.623    181.551
    14.495    81.1816    143.651
   54.4777    161.578    121.748
    110.41    79.3314    204.697
   54.3736     28.046    202.988
   5.37258    101.547    316.885
   222.879    49.4834    45.8877
   190.425    63.3006     78.349
   202.859    138.747     264.17
   356.055    121.214    100.069
   353.436    64.4371    208.603
   211.213    51.3606    1.57872
   359.992    69.7837     290.55
    174.73    39.0573    119.923
   50.0118    87.0697    294.821
   276.511    109.298    150.556
   21.3082    131.424    188.246
   284.855     62.808    49.1066
   24.3463    148.275      136.6
   6.77814    45.4495    202.245
   155.064    16.4929    355.468
   240.662    73.8908    268.867
    347.42    146.055    143.167
   125.056    177.695    93.1391
