      phi1        Phi       phi2
   54.2302    49.5849    4.27376
   205.332    96.1139    168.266
   318.417    117.058     221.24
   227.566    93.7113    68.2795
   80.9954    90.7491    35.5287
    306.59     144.09    17.1755
   259.006    114.953    275.299
   90.2412    144.929    100.706
   344.407    29.4707    71.4977
   130.476    26.2121    28.9916
   338.683    147.228    120.493
   316.606    72.4286    127.847
   219.503    63.6333    176.429
   316.102    113.976    45.0907
   273.471    144.377    278.263
   136.156    63.5666    319.018
    67.673    74.6116    160.428
   58.7299    40.3426    86.8434
   5.05089    102.259    90.6478
    339.88    53.4376    259.376
   98.7708     87.032    117.206
   11.5488    75.6571    123.552
   115.039    27.6745    104.219
   87.6151    93.7171    133.777
   104.821    63.1596    58.0799
   224.256    122.858    129.305
   152.786    90.7884    244.872
   246.869    63.6691    165.215
    344.03    11.2982    210.399
   287.211    60.4011    94.3524
   159.214    57.6234    313.632
   91.2066    105.553    277.011
   177.839    112.229    283.565
   50.1315    98.6947    11.6808
   127.994     143.77    308.971
   212.714    130.034    246.496
   269.861    92.5302    243.014
   209.302    127.882    155.932
    2.1285    88.6763    193.485
   32.1433    75.7391     191.48
   335.876    121.151    157.001
   327.141    54.8958    312.418
   223.146    122.271    78.4903
   29.0479     102.52     138.68
   242.589    144.281    290.273
   48.3593    123.001    339.323
   262.043    61.3926    96.9196
   142.212    106.906    297.898
   70.4296    118.459    83.2162
    30.081    65.2825    296.534
   58.9806    142.682    256.185
    64.314    85.6981    25.7075
   234.674    91.8266    13.3402
   230.187    127.709     254.48
   330.438    55.9924     352.78
   205.056    88.1152    263.795
   261.373    71.3908    3.21571
   123.181    133.064    283.118
   195.676    131.343    132.736
   274.739    124.006    327.955
   118.485    30.3392    20.3197
   178.413    14.7304    330.432
   71.5972    90.2071    115.735
   212.923    47.2089    53.2367
   173.261     144.16    274.106
   346.741    75.1604    291.389
   158.531    89.5831    48.1055
   59.0158    92.7805    48.5767
   43.7408    54.8438    120.897
   276.955    109.649    132.684
   347.991    28.1532    334.446
   183.491    66.6892    268.442
   116.968    74.8799    80.4157
   310.881    109.345    159.447
   206.602    89.4828     359.03
   190.745    135.617    298.528
   282.039     79.921    182.428
   226.009    68.4926    322.394
   127.716    76.5835     231.44
   85.9582    54.2349    18.0727
   136.018    99.9879    221.234
   235.793    46.4073    293.532
    152.71    71.9301    247.752
   60.7689    79.4498    140.247
   348.344    98.1468    158.925
   83.7279    47.5732    48.5624
   109.755    111.505    314.889
   262.585    83.6118    301.115
   258.299    94.2342    204.501
   242.104    66.0544    300.666
   115.881    49.8629    180.858
   252.401    26.6448     119.38
   322.656     128.19    281.025
   171.305    51.4503    199.012
   106.388    54.3099    317.082
   337.125    18.7251    25.0517
   172.837    90.2515    200.655
    208.55    103.623    35.0333
   32.6473    128.051    100.587
   45.2744    68.6624    253.591
   111.331    151.733    1.50669
   213.654    120.014    77.5375
   91.3852    118.182    19.7038
   314.878    135.296    210.133
    146.26    81.9393    137.042
    82.917    112.189    119.133
   108.571    89.8817    330.797
    319.97    151.038    313.229
   97.4077    137.484    175.963
   3.80609    147.707    92.0367
   327.523    30.8653    267.013
   338.106    78.0854    269.007
   7.95085    39.0204    170.109
   308.124    122.854    36.8117
   243.357      15.99    11.3202
    289.66    10.1905    294.772
   132.216    95.5491    322.016
   242.012    22.8262    195.911
   321.932     54.858    255.405
    255.03    76.6763    194.023
   201.406    66.8028     346.56
   162.609    98.3687    245.036
   207.995    49.2864    127.555
   270.554     74.924    228.182
   117.902    119.025    358.801
   287.185    20.4047    157.926
   77.0165    48.3621    95.9625
   295.114    153.138    188.327
   198.252    59.0968    273.614
   246.807    50.6142    142.784
    185.01      51.06    1.48185
   171.955    70.5388    103.666
   140.465    112.686    100.187
   229.262    66.2825    88.2979
   64.2878    157.346    3.79813
   127.638    19.1967    246.812
   104.579    143.446    307.715
   35.2732     79.335     152.07
   335.969    58.5225     172.99
   61.3942    130.124    326.806
   176.426    69.1514    178.685
   312.953    61.7004    127.759
    279.69    100.774    66.0724
   48.9941    142.635    327.722
   258.444    62.9926    359.774
   161.796    109.945    126.769
   237.973    48.0472     21.885
   200.797     140.04    240.646
   150.406    106.375     58.888
   67.0484    107.783    22.3639
   253.932    15.9779    165.031
   168.924    92.7515    341.746
   205.438    103.879    195.696
   19.1626    19.6012    258.938
   256.427    52.9721    232.048
   147.877    9.65192    169.556
    160.45    137.586    298.155
   262.158    144.947    151.966
   327.196     72.111    323.627
   69.1477    95.4801    15.1707
   136.964    63.6605    300.686
   206.862    58.9534    285.174
   176.458    55.9293    85.4993
   133.165    28.3592    1.51354
   104.537    102.203    344.778
   336.034    64.2415    129.058
   350.152    120.212    55.0417
   90.2293    61.2113    62.3555
    329.79    111.403    275.546
    354.82     65.844    299.154
   272.434    45.9089    80.7102
   291.246    138.379    327.108
   238.067    147.039    35.6017
   75.5858    139.987    67.3638
   243.508    121.287    327.451
   251.636    113.159     349.22
   125.531    93.0806    50.9244
   278.791    134.913    272.119
   114.114    131.673    210.889
   225.299     69.236    154.478
   104.804    136.749     297.91
   121.425     126.25    83.0996
    186.12    61.2464    87.1734
   237.955    65.5755    120.352
   119.153    141.208    55.4301
   12.8495    64.4313    215.927
   22.6527    106.569    136.813
   214.692    128.495    30.7816
   83.8728    101.449    153.425
   201.759    90.5553    46.9393
   79.5817    167.683    294.173
   50.9755    132.271    246.867
   80.1456    112.484    329.215
   280.191    124.276    27.3208
   39.2472    135.083    214.797
   81.9789    113.915    219.975
   343.835    76.7084    299.291
   276.315    112.049    188.073
   150.157    78.7498    95.3852
   123.403    58.2218    160.283
   42.8321    92.4848    320.448
   152.708    113.309    305.709
   107.953    97.4818    271.959
    313.74    176.525    125.986
   263.943    94.6604    39.0412
   103.834    131.439    51.6113
   39.9414    126.498    136.912
   248.665    44.0585    113.953
   139.063    40.0834    56.3502
   123.693    99.8821    190.796
   104.501    103.599    32.6509
   16.6553    137.808    202.736
    287.88    77.5337    325.834
   336.927    109.735    140.362
   204.237    45.4394    174.425
    110.33    34.7214    93.2114
   232.635    36.4377    34.9868
   258.677     121.06    42.1704
   97.6777    25.1319    18.6459
    40.462    117.564    133.023
   256.129    97.2224    280.612
   210.934    116.878    12.6592
   137.442    130.082    274.547
   313.509    77.1636    66.8493
   283.892    56.9668    316.155
   290.573    56.5202     237.66
   271.608    138.339    355.762
   324.802    56.6094     347.73
   255.966    105.663    313.016
   63.6016    168.027    201.753
   314.867    83.7481    104.357
   15.9439    148.653    43.1063
   95.0089     136.01    347.987
   223.064    68.8109    298.635
   145.049    27.3518     177.69
   205.139     125.66    199.469
   44.5386    45.1591    343.273
   92.9988    80.3144    313.667
    330.47    120.008     95.493
   255.414    99.1368    123.236
   31.1329    94.1255     38.022
   325.649    134.581    301.559
   20.5719    128.078    221.308
    142.93    152.061     232.72
   20.0025     148.44    149.859
   131.338    155.649    145.219
   61.7996    57.2005    359.237
   174.215    143.166     100.12
   266.276    100.454    233.856
   235.948    112.949    297.909
   5.95089    90.2255    146.188
   337.801    156.642    350.671
    330.24    122.832    312.698
   215.313    62.0118    324.055
   191.019    125.661     170.33
   353.088    144.172    325.452
   285.255    108.758    339.852
   178.442    106.338    159.839
   188.994    112.621    88.9427
   171.612    105.217    73.6871
   9.27679    133.598    327.942
   309.488    129.529     183.23
   80.1012    7.05689    352.043
   279.261    57.6856    245.536
   146.748    150.485     222.75
   82.2531    92.6699    81.5048
   289.833    44.9895    246.579
   49.8558    134.586    125.192
   2.35962    61.6411    313.227
   205.642      102.2    235.365
   341.911    29.6127     111.33
   334.658    67.1197    187.992
   309.276    29.7704    315.429
    182.57    24.3501    104.696
   230.498    139.719    306.349
   328.506     70.225    24.7031
   159.852    92.3387    301.115
   199.944    116.837    272.478
   35.9078    172.697    80.3313
   278.834     122.45    2.64949
   192.552    136.513    5.75525
   281.556    99.6704    14.6097
    173.89    112.821    15.9497
    3.3098    68.3071    347.038
   157.886     129.25    325.677
   66.8244    107.191    79.2014
   244.812    36.1517    223.276
   339.393    100.118    137.308
   51.6695    102.608    256.046
   254.436    114.754    37.7899
   30.5005    127.716    127.817
   58.1527      127.1    46.2778
   263.519    63.0205    14.8437
    34.739    54.6239     27.262
   193.593    20.6153    257.102
   314.974    43.3837    192.917
   53.4383    52.8878    41.1202
   291.295    32.2993    217.807
  0.927511    118.042    97.9892
   322.846    110.626    289.496
   35.6524     26.096    337.041
   115.286    49.0307    294.598
   155.878    151.678     170.38
   17.4472    120.912    57.0383
   279.797    125.611    62.9272
    326.42    19.9286    272.664
   132.506    74.4407    161.005
   112.959    103.624    201.903
   244.982    105.304     184.86
   208.517    101.256    157.605
   302.181    160.316    230.057
    97.516    105.413    207.687
    71.554    67.4043    48.0868
   2.32739    149.552    178.743
   282.283    119.713    99.1918
   11.9834    99.2929    164.427
   191.601     21.114    182.097
   83.8017    171.022    256.226
   356.552    24.1131    68.2691
   77.5075    118.914    84.4172
   278.824    37.0562    12.1932
   300.634    125.183    222.053
   57.9585     23.971    294.458
   117.972    81.0168     158.41
   113.135    75.2541    200.542
   297.443    76.2878    212.149
   341.844    39.8308    269.122
   13.7475    40.0745    349.923
   73.5387    124.677     106.17
   76.4466    58.1001    237.536
   20.5394    115.384    22.4622
   276.179     20.154    236.268
   43.3565      157.9     137.33
   22.3553    151.473    102.064
   63.8318    67.4463    310.207
   155.233    116.142    319.569
   82.3295    136.867    113.061
   49.4357    40.0592    1.25803
   103.456    127.189    111.491
   9.15073    86.2755    105.855
   18.1754    112.545    149.102
   50.6578    130.172    313.647
    10.133    95.4573    237.118
   306.308    102.204    159.179
   272.636    38.4755    196.128
   303.426    61.9404    95.6787
   7.77761      59.32    245.773
   34.1875    40.2602    321.237
   137.775    121.117    230.164
   342.557    168.554    322.048
   306.963    146.263    140.116
   291.768    115.967    73.4446
   66.1692     85.123     190.77
   165.067     53.077    54.5216
   299.244    61.3075    317.347
   15.7807    42.0427    74.6994
   137.154    128.871    256.577
   53.2316    17.8861    245.582
   61.0515    108.625    96.2827
   91.0909    48.9224    357.057
   60.2289    53.2774    75.5341
   159.069    122.299    143.387
   238.729    88.4737    327.597
   257.571     134.55    140.402
   24.0253    125.718      97.47
   27.9338    31.6394    43.6664
   79.4931    76.0405    292.649
    312.38    123.057    333.147
   49.0244    132.758     82.046
   117.397    66.8059    108.249
