       phi1         Phi        phi2
    63.8111     124.411     9.30632
    22.9136      118.75      323.06
    248.465     117.232     8.84737
    187.374     63.8474     246.608
    286.571     137.704     253.879
    341.972     130.078     355.752
    75.7932     29.1803     156.143
    284.868     74.2728     244.937
    223.211     144.784     64.2112
    3.12127      33.156     67.4589
    359.571     40.8147     72.4047
    108.016     67.1385     171.769
    164.728     99.5243     250.379
    103.055     55.7711     40.7505
    278.635     53.9432     333.173
    132.045     123.773     51.6098
    334.359     46.5821     107.615
      341.7     145.547     214.654
    126.833     117.154     124.897
    87.5419     164.223     111.588
    14.1312     53.3877     328.497
    261.943     49.1722     326.538
    7.87136      76.272     162.105
    284.083     158.552     273.938
    304.694     155.417     219.239
    334.272     87.3643     204.387
    344.259      94.171     176.719
    265.209      143.38     254.051
    94.8142     159.206     298.471
    277.789     140.498     56.8682
    216.129     65.5702     355.189
    145.093     141.628     330.431
    126.135     85.1145     114.565
    157.004     62.8338     63.4043
     126.71      126.02     40.8497
    51.3681     68.7799     327.019
    309.355     95.9994     201.666
    259.771     139.035     27.2389
    98.3271      165.53     89.8403
    285.516     136.227     52.9777
    114.335     15.7235     26.7936
     333.03      102.11     165.945
    234.734     25.0813     252.922
    193.447     130.068     100.477
    253.872     116.053      302.78
     185.82     91.0193     251.999
    284.077     31.5081     223.431
    338.559     45.2484     346.912
    82.5056     85.0398     162.306
    62.9173      146.15     226.205
    127.497     19.1477     323.946
    177.709     71.8777     148.694
    60.6671      117.24     13.6099
    241.608     84.6635     158.679
      262.6     122.558     91.8372
    250.379     80.8031     103.551
    116.898     120.807     126.726
    113.491     148.926     66.2543
    226.889      108.45     325.209
    184.186     129.801     256.766
    353.973       117.6      150.05
    131.734     94.7376     155.988
    306.067     109.561     102.702
    161.664     105.043     70.4519
     53.973       117.7     61.6727
    8.11239     101.133     87.7893
    165.815     117.957     291.597
    116.756     58.6462     304.644
    83.4267     150.142     277.096
    178.998     147.144     345.733
    309.079     125.854     286.645
    80.7564     126.672     201.133
    127.467     78.0425     114.526
    169.332      155.05     313.225
    235.536     126.073     39.3371
    307.834     149.911     236.326
    104.871     110.494     56.6434
    241.161     73.3033     224.938
    35.3656     135.847     246.811
     136.24     140.558     183.016
    341.211      149.02     69.1232
    5.91713     91.2342     99.1968
    267.792     148.074     278.699
    296.116     91.7812     241.467
    294.872     90.8087     53.0966
    257.902     57.7009     242.199
    28.4368     68.5911     274.634
    322.965     164.778     130.314
     57.118      98.722     300.848
     233.49     139.069     215.592
    161.018     33.3256     292.459
    25.3554     66.1857     170.572
    266.776     133.639     326.179
    138.046     71.1255     317.759
    64.4735     25.5703     124.871
     202.83     79.5248      234.68
    137.518     67.1016     89.4896
    310.619     75.0078     59.4459
    315.284     80.0879     285.458
    255.306     35.9659     36.2388
    333.008     113.771      195.89
    187.203     63.5634     348.241
    190.296     8.85149      74.199
    32.5282     129.726     337.434
    96.3166     109.477     57.4317
    350.631      80.982     334.174
    171.359     24.8928     79.8436
    142.661     62.8973      200.48
    58.4336     52.3314     115.214
    121.492      60.394     118.558
    153.295     55.2153     304.477
    346.106      72.498     259.241
    239.273      58.166     212.004
     129.49       155.5     247.226
   0.133964     18.0882     6.38266
    139.519      28.097     182.299
    23.2001     157.448     111.098
    167.598     107.673     55.4061
    5.15364     18.9237      72.315
     294.49     139.694     26.4472
    262.532     31.0216     226.186
    167.555     88.0996    0.132729
    167.697     80.6013     180.704
    110.775     28.0466     153.656
    333.286     88.9806     272.286
    34.2433     71.6714     177.306
    204.467     48.2135     275.145
    39.8864      150.49     240.104
    83.4556     74.8673     172.714
    34.9347      68.039     345.047
      138.6     109.146     129.202
    171.631     115.767     202.479
    282.573     113.456     159.617
    38.0036      134.61     315.303
    270.503     91.4102     153.375
    129.069     51.5139     355.732
     83.571     95.9073     31.9543
    214.792     103.362     350.612
    120.852     32.2171     20.3341
    166.528     62.3526     122.106
    38.4176     76.1373      146.82
    237.195     54.1868     68.0979
     283.21     68.3194     350.771
    237.075     139.316     326.428
    49.2212     32.0704     71.5816
    97.9038     43.0654      304.46
    192.889     97.6534     134.729
    219.901     111.072     254.737
    258.782      109.57     32.8478
    1.12522     50.6923     116.207
    15.2503      107.05      347.46
     153.58     168.029     300.152
    118.568     112.612     139.959
    206.754     17.2733     254.801
     235.43     35.8667      331.24
        107      137.23     338.281
    311.186     86.0333     245.491
    224.529     60.3624     262.178
     278.81     106.524     246.376
    61.0593     92.5722      184.53
    351.411     136.497      151.41
    266.186     1.64831     144.302
    147.717     72.4524     312.094
    240.959     88.4046     170.304
    351.619     17.8285     91.6169
    249.235     118.215     194.197
    298.306     82.7419     145.964
    108.359     74.6271     201.669
    12.6944     76.8052     298.606
    61.9919     71.0242     109.009
    193.018     76.5943     56.2927
    31.3543      159.56     155.586
    164.357     51.1056     104.069
    264.788      66.045     281.792
     87.418     56.0936     238.774
    251.193     151.867     278.033
    320.942     105.384      57.375
    339.985     92.6203     10.8063
    226.652      106.33     51.5194
    50.6354     90.4407     253.952
    60.2756     164.427     12.3065
    124.432     121.711     132.778
    69.0739          93     65.1561
    322.352     126.261      189.18
    40.2128     122.606     307.707
    20.9749     107.584     48.1353
    7.54566     143.238     332.017
    172.606     99.6932      332.01
    52.6074     54.1123     314.798
    273.815     121.582     171.899
    346.587     19.5113     328.286
     328.05     114.129     327.643
    88.5333     144.879     88.2426
     323.37     98.3903     66.0322
    164.741     102.903     287.932
     247.45     72.7791     306.618
    329.683     61.2807     79.0718
    345.537     64.9596     3.22213
      299.2     129.457     218.954
    37.9882     109.474     256.581
    311.252     40.1943     146.065
    211.367     97.6031     313.084
    81.9148      60.984      300.41
     356.86     62.1197      142.54
    249.657     129.209     176.783
    27.8635     84.4344     169.017
    173.275     61.5123     114.352
    102.929     22.1656     119.201
    66.9663     70.0587     228.939
    105.451      94.841     26.6889
    260.767     30.7557     77.4496
    51.9311     96.4964     258.661
    170.947     53.9404     277.083
    355.168     93.1295     132.948
    316.015     108.231     3.40795
    164.469     80.5184     108.714
    174.793     97.3463     88.1473
    332.192     112.008      103.76
    214.072     120.272     150.463
    215.583      140.36     120.323
    93.1901     113.268     68.2583
    271.387     55.8061     233.555
    287.044     110.944     189.848
    294.134     72.2483         135
    35.5246     78.9623     170.518
    219.482      69.612     139.232
     217.41      50.137     184.297
    64.5258      151.58     301.558
    255.039     32.4133      35.224
    337.014     78.3044     317.131
     4.1665     94.0548     58.2387
     157.34     140.814     230.332
    95.9864      100.92     11.7495
    42.4019     149.993     138.102
    133.943     99.8008     16.8582
    62.9624     58.9307     347.767
    262.163     93.8093     124.444
    342.991     135.104     82.1882
    277.531     83.9743     23.8172
    183.904     116.786     184.377
    237.784     101.695     300.555
    293.232     131.148     329.494
    306.101     146.359    0.477313
    191.113     4.89514     221.607
     259.23     110.342     295.954
    146.647     110.394     73.5359
    271.892     106.876     226.822
    1.49829     152.713     244.726
    241.614     71.5406     170.608
    148.862     54.7092     154.311
    224.626     113.886     217.326
    83.1958     118.088     243.149
    2.85485     70.3609     329.416
    258.546       42.35    0.035652
    226.842     65.6737     191.884
