       phi1         Phi        phi2
    133.423     68.3354     262.881
    78.7588     119.474     83.1452
    118.484     139.623     338.634
     147.62      92.888     210.476
    235.285     39.9365     104.331
    64.7879     95.7386     105.552
    247.709     90.6624     305.959
    281.434     108.876     10.8433
    35.5948      140.31     325.057
    47.1093     122.614     63.5909
    150.699     18.3525     162.904
    280.927     80.2379     249.249
     21.517     108.704     188.536
    151.503     4.63883     81.1897
    205.682     29.0341     95.2419
    343.023     20.6753       153.4
     333.88     130.532     284.272
    103.596     115.227     295.088
    10.5957     56.2887     175.434
    325.758      69.321     278.496
     182.83     106.869     114.457
    283.257     71.3955     123.346
     320.57     51.6918     240.199
    157.805     56.9281     160.455
    278.674     81.3366     342.647
     157.84     38.1182     208.732
    175.052     133.777      197.93
    103.211     42.2661     350.157
    262.882      149.33     64.7871
    224.477     72.3788     273.855
    169.945     44.7531     128.347
    199.395     115.753     204.771
    325.664     141.481      230.09
    254.675     114.242      243.54
    96.7653     109.633      138.87
    145.348     89.5483      171.96
    320.215     146.927     276.647
    160.877     101.615     228.566
    292.298     75.3915     55.6359
    3.01097     122.998     102.691
    68.1709     86.9107     304.745
    58.0265     54.5114     153.398
    108.285     41.2967     23.3737
     77.433      117.54     213.553
    292.766     55.9062      267.63
     48.203      126.46     118.724
    335.811     85.2345      274.96
    148.569     91.8734     158.735
     133.55     134.743     61.2252
    206.142     67.4124     71.2302
    206.114     79.0988     356.989
    355.876     34.9356     336.888
    29.6028     61.3785     228.912
    8.59393     75.1716     333.647
    316.368     137.674     36.2097
    27.0042     113.904     312.414
    257.936     112.878     252.273
    123.608     97.8016      210.31
     134.14     108.889       213.2
    63.7103     76.0956     122.958
    226.784     86.1432     229.218
    173.547     46.0469     265.557
    260.451     134.087     199.292
    298.848     60.3526      255.22
    160.889     44.4676     334.198
    125.128     74.1633     120.993
    181.471     138.728     301.042
    246.366     108.219     249.298
    89.1976     80.2547     6.56105
    346.387     48.0806      106.27
    45.1613     127.217      200.33
    18.9852     66.6149     75.3425
    143.181      132.72     67.7242
    4.93694     69.0597     41.8369
    30.2948     63.7022      141.27
      186.8     139.076      160.09
   0.321256     80.8847     165.536
    39.2866     35.1903     246.839
    358.791     74.2967     279.233
    229.087     154.748     40.7334
    242.481     122.132     153.151
    81.2175     110.653     149.905
    278.628     127.407     61.5622
    53.5136     143.585     92.7531
    341.488     144.317      263.59
    251.441     107.968     323.978
    243.679     134.129     298.756
     211.06     61.3666     61.2071
    207.147     145.753     330.707
    69.9895     57.6174     268.045
    95.8749     92.2077     106.264
    178.329     122.239     146.637
    199.874     148.138     142.248
    174.296     79.0786     86.5719
    33.1095     100.442     144.495
    287.317     115.273     109.758
    203.559     21.4584     64.9067
    331.233      107.38     333.047
     273.13     27.5656     266.863
    262.313     26.1855     184.365
    316.391     65.0292     128.959
    88.1187     168.662     202.211
    1.98222     63.9692     208.479
    84.7755     52.7354     151.038
    245.156     139.692     349.706
    185.489     55.6802     35.4726
    275.684     103.244     24.3374
    198.229     155.386     36.0129
    328.214     60.7745     158.564
    38.7802     78.4717      129.25
    57.5214     138.391     209.223
    287.829     57.4027     214.978
    284.011     74.0582      341.02
    23.4741     75.2788     203.155
    107.042     75.4726     246.636
    337.429     121.852     85.2132
    146.016     133.021     76.6357
    252.048     77.4427     345.961
    129.968     104.613     225.632
    92.2397     84.2294     197.036
    68.3161     19.0546     149.196
    48.9465      105.97     114.783
    121.894     105.033     323.499
    318.993     49.6325      318.93
    161.149     156.772     195.074
    319.981     5.29022     123.332
    172.856     80.1113     208.037
    146.138     53.1436     271.506
    216.476     47.7456      277.86
    1.92261     14.8523     340.558
    155.311     160.221     94.1305
    252.187      91.331     3.62911
    239.906     91.1403     67.2148
    345.051     133.584     206.364
    40.2999     38.7893     11.9279
      128.5     104.115      290.47
    84.1459     84.4981     104.924
    117.461     27.3465     252.289
    355.882      25.013     11.3829
     49.866     78.2082      134.09
     265.51     84.5149     85.0659
    137.935     135.042     349.496
    168.513     73.0694     319.594
    113.296     59.7758     251.693
    333.399     133.253      231.48
    109.546     92.7906     231.207
    237.663     114.403     276.703
    6.93059     147.518      264.17
    21.4415     30.0605     352.046
     286.36     105.967     137.141
    294.074     97.4119     166.186
    122.957     99.2616     96.4953
    204.137     90.7738     203.136
    79.3509     55.0816     148.986
    10.4547     71.9794      127.13
    345.743     39.3763     280.813
     323.51     108.254     192.253
    46.1902     84.6789     15.1621
    231.733     26.4625     252.269
    295.499     63.6598     340.501
    189.297     116.031     344.739
    193.594     82.8408     173.466
    99.9303     81.1013     22.4373
    261.951     66.5482     23.4422
    147.232     70.2029     19.6392
     355.63     124.354     46.3137
    220.772     72.4512     283.364
    118.879     47.6179      269.98
    126.815     77.1991     173.573
    322.012     52.4746     270.759
    1.69169     130.396     59.1776
    119.011     68.4282     298.952
    306.341     146.685      283.49
    278.793     167.034     63.8792
    136.794     50.0359     92.3222
    68.0368     165.332     10.7265
    172.944     23.7679     10.1343
    143.874      38.214     53.5139
    297.652     48.9906     105.868
    175.954     60.2398     62.4816
    42.5285     110.387     165.518
    295.069     72.2816     308.706
    330.583     60.7636     58.4074
    275.757     99.8274     306.359
    351.588     149.895     195.171
    206.636     95.7782     242.667
    329.025     53.5744      23.808
    64.6115     64.1399      83.737
    213.395     155.861     105.192
    171.132     74.6545     169.713
    61.7106     147.981      155.57
    163.947     94.0205     212.066
    343.189     145.089     28.6684
    140.825     47.1029     181.531
    153.339     114.805     125.926
    170.851     134.757     16.1927
     307.94     100.512     340.917
    270.003     105.628     169.898
    183.662     42.3947     305.752
    213.039     160.046     142.108
    291.685     98.2856     166.863
    285.995     75.6397      266.55
    79.5967      64.756     9.30464
    315.602     132.169      229.47
    1.51991     97.0171     277.336
     127.13     161.254     91.2913
    268.775     118.869     24.4767
    297.236     117.156     19.7397
     348.61     134.477     119.554
    114.901     110.309     13.1986
    39.4826     46.8335     36.1973
     117.81     110.995     272.062
    160.411      98.458     326.158
     302.76     134.562     300.399
    216.184     87.6615     217.247
    187.838     67.1707     201.822
    324.837     40.9613     6.01656
    77.4791     40.1186     344.272
     348.18     36.8598      261.01
     54.969      122.26     136.502
    139.912     68.8539     229.414
    173.961     123.377     203.418
    4.27259     38.6173     44.5229
    58.3878     43.0366      286.96
    318.556      116.95     160.366
    227.388      145.95      270.32
    39.3043     118.411     157.699
    317.466     45.0525     308.628
     139.01      136.63     222.939
    196.467     162.844     244.508
    340.083     36.8034     303.037
    105.711      121.33     279.517
    69.7042     65.3729     316.723
    160.087     171.677     300.413
    338.132      66.836     18.6283
    11.0675     62.1574     309.126
    224.061     143.079     251.485
    71.3509     56.7974     231.146
    273.202     12.3957      181.89
    157.559     45.9681      229.88
    131.271     79.2687     121.093
    190.448     115.571     94.2245
    113.902     128.692     37.0868
    187.524     52.0482      224.75
    108.556     27.7935        36.9
    322.819      148.57     215.943
    74.8477     154.091      296.88
     113.02     124.032     78.2139
    27.2209     66.2698     23.7976
     247.39     104.838     62.8041
    149.142     91.7571     301.818
    271.958     91.4094     95.8479
    149.532     112.356     122.029
    182.979     47.8661     27.7048
    315.835     138.314      44.287
