      phi1        Phi       phi2
   137.713    152.096    242.194
   292.043    100.838     317.35
   231.514    67.1821    210.846
   260.929    34.1924     85.964
   268.444     50.156    347.681
   300.627    87.2782    230.141
   65.6954    41.6718    183.618
   109.312     97.674    54.5685
   15.7439    83.7242    234.676
   40.5684    57.7856    117.695
   317.831    101.514   0.487179
   323.938    76.1151    246.755
   330.873    154.946    269.707
    112.26    126.606     289.54
   297.747    112.951    241.756
   150.276    46.4116    4.78169
   256.673    76.2902    58.6161
   196.123    84.8323    333.267
    249.15     78.769    149.545
   108.142    156.192    173.659
   188.988    34.1231    227.083
   136.003    144.063    342.026
   165.509    89.7994    330.214
   158.043    117.157    27.2666
   266.101    110.586    39.0668
   154.304    80.7632    154.692
   154.155    25.5314    231.159
   48.0034    63.1857    181.571
   282.387    125.409    174.899
   30.0438    167.168    217.527
   204.937    75.7907    11.5624
   97.6358    136.472    226.121
   158.319    8.40576    334.449
   332.458    109.657    322.758
   8.53125    154.288     351.94
   129.475    105.037    133.222
   291.394    98.8622    340.072
   91.8026    87.0455    347.936
   147.164    93.1498    200.007
   70.4466     102.09    336.589
   250.726    73.3753    179.874
   268.189    109.139     175.46
   18.9092    121.433    53.6131
   83.0457    11.6992    285.101
    135.32    93.3987    182.895
   358.471    78.0041    306.347
   299.367    78.0985    171.253
   185.356    88.0707    327.952
   170.584    128.615    64.2471
   74.5934    12.6589    338.936
   281.842    54.3431    140.385
   244.704     60.578    186.384
   129.507    60.9524    12.3977
   279.044    99.8479    92.9835
   163.675    143.636    92.4473
   153.695    63.0423     211.64
   102.494    102.793    175.693
   156.318    84.2175    121.967
   357.673    55.6565     58.249
   9.46726    76.9387    117.546
   24.3297    101.731    310.766
   352.951    10.8065    31.4222
   108.581    169.373    147.662
   218.027    99.5725    257.984
    20.441    12.2177    102.913
   137.321    121.067    37.6293
   210.201    104.972    179.838
   273.701    91.6451    175.119
   198.492    110.466    7.19543
   226.522    38.8803    152.557
   26.4704    28.6792      46.86
   39.3675    68.8246    48.5617
   350.972     84.321    259.174
    104.86    120.901    109.237
   149.303    141.261    278.838
     118.5    84.7706    12.3711
   55.7879     71.603    224.518
   68.9809    159.018    159.521
    354.44    140.955    238.598
   59.4715    39.0349    344.964
   31.2557    71.5588     351.11
   205.123    61.0796    279.935
    141.41    110.214    119.373
   244.313    85.3377    317.386
   358.578    89.3466    126.853
   286.956    135.602    266.889
   269.227     31.967     101.14
   181.581    41.0214    25.5606
   165.851    124.259    16.1303
   221.999    156.533    52.9384
    291.02    157.285    126.597
     82.49    71.2206    176.413
   320.383    86.6214    199.296
   239.662    117.106    152.115
   330.954    116.622    118.491
   200.965    112.742    80.6097
   11.9196    104.486     216.33
    341.47    127.787    258.946
   190.916    130.628    276.606
   163.408    57.9897    7.54512
   200.562    158.674     272.32
   77.5284    60.5847    188.899
    298.96    105.917    85.5868
   113.333    42.0604    296.146
   269.079    45.1524    101.711
   15.6701    127.949    3.64726
   264.419    112.142    323.964
    259.34    157.119     224.93
   31.1384     123.34    285.249
   198.049    90.6097    332.741
   350.072    129.724    107.849
   315.301     82.659    154.771
    341.22    86.1224    127.768
   21.6025    48.7225    303.682
   91.7309    82.1637     158.76
   165.492    91.0992    15.2764
   66.5767    156.413    67.4114
   22.8323    104.347    32.6337
   259.309    104.534    105.696
   161.211    132.438    301.933
    214.92    51.7096    87.7872
   132.836    102.385    176.789
    165.33    102.686     246.61
   343.454     136.23    324.228
    236.53    139.678     314.11
   306.423    139.049    148.766
   327.033    40.5497    52.1307
   269.716    109.908    138.465
   131.625    59.7377    15.4443
   148.064    5.29814    311.827
   310.582    102.754    124.453
   144.815    77.6155    151.125
   151.742    92.1289    164.351
   72.0216    121.591    19.3283
   14.6155    100.233    337.964
    228.03    65.9706     126.05
   60.0616    48.1375    234.098
   248.376    48.7423    216.047
   134.034    72.9709    91.7315
   301.047    59.6948    49.3708
    291.27     53.187    148.983
   162.457    102.446     160.62
   154.504    158.561    123.516
   69.7923    137.906    178.924
   5.02974    58.9411    317.361
   98.7475    167.216    185.113
   214.545    65.6214    313.684
   95.0522    165.058    27.8863
   324.185    130.538    355.393
   2.36747    92.1324    59.3381
   229.017    9.59053    130.872
   287.741    35.7507    261.491
   57.2902    139.087    319.928
   165.642    84.2079    8.27623
   17.7017    95.4948    91.1729
   131.612    45.6673    34.8984
   256.777     164.61    238.383
   175.005    62.4859    50.8615
   1.35539    134.545    106.908
   349.934    74.0951    258.833
   299.343    96.0481    158.853
   342.599    67.4628    251.886
   350.747    62.9176    41.4789
   352.096    83.4774    31.4728
   358.897    123.156    215.878
    4.9805    24.4485    201.962
   44.5656    169.914    82.8137
   189.891    117.215    258.016
   169.688    150.347    44.8395
   132.274    168.736    347.746
   85.7266       99.3     305.41
   42.3434    152.825    204.631
   271.614    130.873    301.192
   278.465    143.422    270.772
   261.056    23.2728    343.743
   239.305    88.4528    177.541
    168.01    109.496    262.791
   153.783    141.031    110.181
   325.231    126.038    311.323
   135.176     94.561    292.642
   241.827    119.288    128.807
   81.1872    150.534    22.1176
    236.32    124.014    39.2491
   245.943     61.378    227.129
    88.904    94.6035    29.8028
   187.699    128.175    109.015
   10.7193     16.171    331.302
   6.22795    75.2917   0.646801
   95.4859    73.3537    246.639
   290.802     151.66    246.032
   199.004    100.184    295.639
   80.5053    60.4422    216.874
   235.284    92.4297    208.023
     273.4    30.1076    245.766
   306.307    112.071    170.851
   104.913    70.9688    61.6066
   264.321    69.5934    185.728
   111.583    34.2276    51.3263
   189.802    82.0163    254.475
   307.645    152.296    60.0284
   228.279    102.263    293.536
   216.363    70.1777    155.363
   171.856    139.306    144.675
   140.683    121.328    209.182
   112.424    157.561    119.221
    226.92    41.0054    120.082
   94.8062    113.672    324.825
   119.013    101.971   0.317223
   45.4103    73.8063    4.50866
   69.8971    140.496    253.793
   53.5615    127.299     114.47
   6.99901    19.4413    100.579
   224.561    74.0043    102.677
   8.89267    58.3009    324.183
   129.569    76.8323    218.054
    87.808    43.0658    108.475
   281.744    82.2674     199.66
   188.053    60.4034    17.6524
   5.36504    103.522    330.102
   304.951      61.41    210.275
   115.766    93.6512    56.3336
   143.471     89.519    298.958
   57.3103    116.911    130.031
   128.417    119.669    324.652
   322.832    125.517    257.067
   336.522    77.5667    218.597
   184.938    95.6113    44.5841
   17.6174    123.061    52.9599
   59.6997     148.19    46.1523
   268.326    150.507    174.687
   30.2895    72.6803    239.365
   327.487    115.199    262.843
   264.242    84.6183    227.674
   63.6937    75.8532    87.1856
   299.942    3.91333    274.508
    60.815    86.8895    153.038
   137.183    43.0593    283.951
    181.93    33.4614    45.9284
   109.348     48.286    286.973
   28.3762    53.1177    191.052
   181.254    118.258    44.0978
   87.7465    135.275    340.854
   154.636    99.6603    188.197
   350.216    78.0193     74.624
   81.0153    44.3806    64.9975
   88.2641    147.151    317.378
    189.83    56.2108    193.413
   66.6642       43.9     346.47
   171.295    111.077    108.476
   173.008    83.2115    8.16146
   191.985    115.696    87.5668
   314.335    127.008    151.424
   233.365    159.035    7.05634
   148.172    112.022    65.0362
   23.3189    133.217    255.545
   211.468    97.6932    60.5863
   136.991    98.8016    104.658
   340.784    54.8531    80.0716
   203.967    39.4904    104.484
   104.774    59.7268    157.295
   213.059    110.343    188.029
   329.254    53.2883    107.375
   310.048    138.649     190.56
   126.117     64.367    42.7167
   64.7022    67.1013    25.0415
   281.787    70.4692     264.98
   178.926    128.769    91.0761
   93.7128    134.091      316.9
   101.005    86.9574    117.039
   14.7648    137.492    135.964
   24.2616    69.1184    147.798
   13.9761    124.232    39.9154
   278.737    83.5525    265.256
   340.469    104.144    19.9298
   305.643    58.3503    227.065
    59.967    90.4309     141.42
   310.295    85.5164    261.421
    150.07    115.076    189.046
   139.689    108.615    126.006
   352.724    33.5826    210.326
   127.232    141.872    151.568
   114.619    140.323    15.9922
   171.256    81.3326     352.31
   334.145    110.086    8.24102
   97.8866    102.761    327.358
    304.53    72.2778    220.148
     338.6    134.906    142.256
   154.054    115.049    157.043
   155.409    121.849    36.5162
   307.648     168.46    3.43832
   279.816     164.75    211.739
   137.666    70.9497    84.4861
    265.18      121.3    260.166
    186.75    106.879    130.605
   2.49228    146.965    202.216
   215.724    101.685    199.927
   313.623    80.5115     280.79
    237.71    73.7981    319.825
   16.5333    110.747    16.0581
   242.914    20.8233    14.3781
   273.749    106.314    148.337
   1.66722    95.6196    292.493
   270.922    161.234    27.5332
   10.5176    61.8347    73.9025
   338.012    114.221    270.358
   182.942    141.017   0.116177
   342.757    63.0171    95.4809
   105.439    72.4647     145.34
   118.575    54.9034    238.858
   266.217    73.8317    4.60938
   357.039    137.552    158.392
   244.288    27.4278    329.609
   236.747    26.1776    98.9951
   88.2635    37.0401    149.982
   221.675    45.7662     306.81
   39.1006     77.846    333.785
   264.812    24.7207    144.688
   285.019    106.126   0.591612
   299.238    156.617    140.286
   13.5287    105.633    20.5074
   241.534    127.309    285.912
   187.874    136.503    177.753
   300.331     98.918     20.815
   326.539    144.901    309.999
    131.97    85.6593    197.104
   243.874    147.282    86.8564
   9.89524    27.3705    297.438
   105.118    25.3199    313.522
   112.655    82.3451    105.478
   129.286    105.048    122.511
   261.732    161.949    38.1971
   166.291    74.7249    261.062
   179.757    120.858    245.689
   148.749    33.7693    323.336
   134.382    119.495    358.966
   321.614    67.7932    354.321
   328.101    19.1493    147.477
   225.838    91.6731    306.391
   329.273    159.007    24.1293
   171.292     18.282    89.6115
   264.954    65.5547    332.384
   248.419    71.9927    299.105
   291.439    26.4825    160.973
   169.309    64.9416    77.5151
   349.438    41.0901    97.2521
   141.896    74.9546    298.302
   254.201    95.2598    208.859
   192.271    64.1162    80.0067
   127.395    146.039    313.039
   309.219    98.7526    188.937
   124.573    140.032    133.372
   155.855    171.623    206.272
   301.573    125.097    233.824
   73.4402    113.389    66.6488
   47.1185    122.294    51.5399
   179.053    84.5525    168.061
   277.677    32.1316    329.116
   231.872    17.7051    205.304
   304.345    35.6354    236.197
   244.674    103.886    74.2248
   46.4515    133.839    197.824
   34.7833    140.728    125.533
   136.228    129.182    87.4942
    88.861    144.214    236.669
   186.357    60.6419    114.194
   345.719    145.611    294.208
   256.826    74.8128    243.515
   289.866    119.586    208.334
   224.567    142.175    182.623
   281.489    140.475    172.605
