      phi1        Phi       phi2
   29.1372    79.8593    208.267
   40.1665    57.0779    336.381
   347.637    56.6893    267.563
   210.036    63.6187    310.066
   166.154    125.761    239.457
   252.963    131.249     310.45
   71.7315    134.706    81.3112
   241.975     61.584    105.791
   238.636    161.897    302.936
   148.378    108.591     81.323
   41.4522    88.7601    73.0108
   181.019     38.749    110.855
   187.316    44.5571      203.4
   266.493    46.7951    92.8216
   336.258    99.9972    181.623
   99.8881    60.3446      325.1
   296.442    125.183    176.085
   17.6125    103.293    162.456
   303.649    89.0266    196.069
   276.914    49.6788    21.9615
   288.966    32.9892    197.001
   53.0305    121.554    355.095
   77.6461     166.66    175.145
   119.903    111.254    286.027
   1.01918    129.812    350.372
    112.12    45.0596    253.019
   213.215    98.5841    5.27513
   268.119    3.61651    85.6149
   241.819    172.127    83.4891
    228.48    107.884    325.382
   290.788    145.088    129.849
   10.7702     128.73    253.259
   194.476    82.1289    194.329
   206.343    14.1946    203.196
   320.899    127.403    89.2546
   77.6543    41.2674    192.739
   293.453    47.4662    356.025
   143.729    104.804    269.814
    270.11    149.832     180.54
   301.278    9.46575    91.2925
   314.085     110.05    112.656
   123.649    160.239    160.938
   99.4392    139.126    61.4598
   307.138    55.7007    317.262
   335.603     36.933    95.6668
    113.76    159.277    57.4444
   107.308    129.979    94.7472
   20.5758    68.0334    271.387
   147.201    149.209    289.372
   290.479    140.498    50.7879
   153.017    120.579    67.4918
   202.349    64.9637    122.125
   357.906    60.2525    341.492
   298.291     129.66    317.593
   98.0934    120.013    271.025
   197.068    63.8092     88.251
   64.0291    21.5505    137.415
    358.98    51.5046    143.512
   191.162    97.5084    159.275
   116.632    53.9533    249.348
   269.737    48.0728    68.0924
   145.526     76.467    60.9239
   26.2225    17.8453    335.256
    270.58    23.2631    60.3078
   235.175    29.6213    50.8909
   94.4782    117.716    209.691
   160.487    65.0313    98.2949
   215.211    126.274    350.463
   281.404     111.06      236.1
   24.4268    79.9304    261.022
   226.365    105.196    96.6806
   318.649     76.803    126.664
   106.777    72.3825    92.7399
   344.952    72.4808    237.624
   191.426    8.45637    65.5226
   315.165    40.3318    17.5668
   223.037    151.131    339.392
   106.884    97.6478    247.863
   120.861     47.037    76.4216
   95.2723    126.209    184.372
    319.86     114.02    255.126
   254.379    87.4076     330.32
   335.807    97.1145    101.974
   193.986    43.3896    249.351
   238.499    72.6654    213.428
   210.558    67.8163    176.084
   211.829    73.5877    291.384
   123.979    106.542    340.838
   175.255    124.857    203.994
   229.752    73.0179    178.709
   302.912    101.732    217.811
   19.6779    11.5617     56.513
   331.043    133.987    291.008
   166.689    121.843    86.8496
   208.791     14.735    24.8679
   324.288    66.8194    305.776
   293.544    118.123    154.685
   87.6097    56.9909    187.326
   11.7031    122.818    39.8056
   247.108    85.8787    353.344
   169.616    13.6862    197.223
   230.237     45.339    8.29053
   62.1848    152.468    330.226
   34.7015    74.0505    129.771
   341.245    101.901    177.256
   23.0922     107.83    181.673
   167.796    175.905    174.391
   190.366    77.1494    255.738
   175.642    133.143    72.1195
   285.919    66.6083    200.363
   300.477    98.6767     166.74
   82.3181    139.326    336.746
   117.051    95.1408    86.0115
   203.094    111.816    130.168
   206.604    86.2036    333.643
   89.7001    139.222      185.1
   111.722    67.7202     261.55
   320.389    68.3331    220.525
   213.209    51.3467   0.435786
   209.425    146.872    329.778
   253.401    143.525    184.439
   135.531    111.456    290.948
   96.7176    71.4661     313.53
    112.93    89.7705    304.426
   325.034    97.5068    339.464
    341.45    49.1996    145.213
   263.434    92.8055    15.9435
   86.1794    41.7577      222.3
   331.231    139.401    6.46912
   128.106    66.7217    37.9737
   329.092    85.6454    284.402
   303.502    128.287    257.752
   44.0704    117.228     322.24
   29.1513    63.2915    132.711
   218.798    42.3901    273.542
   319.226    44.3317    108.311
   318.008    124.104    112.411
   105.056    45.2999    100.924
  0.883552     80.938      128.4
   90.5892    97.6026    297.603
   115.479    127.271    53.9814
   100.567    46.6355    32.8595
   103.931    119.572     197.62
   297.499    21.8668    243.283
   118.457    14.4656    190.039
   256.982    41.0545    32.1569
   120.329    88.7451    137.446
   129.212    170.207     124.23
   342.999    89.2396    38.1834
   277.999    149.139    126.989
   204.962    100.183    25.1221
   28.3779    90.4124    286.264
   305.892    103.144     67.487
   47.7276    48.6023    65.8348
   172.973    122.315    224.464
   129.295    80.3701    50.5905
   141.747    24.0029    81.3706
   310.702    89.4774    342.653
   322.749    111.458    145.069
   199.742    82.3457    257.484
   251.112     161.52    336.575
   357.281    64.5832    319.838
   34.4476    90.1138    173.737
   275.993      153.3     319.23
   336.074    151.238    32.7631
   85.8481    122.087    242.724
   346.274    156.026    87.9844
    210.77    63.1476    298.425
   290.739    7.31463    165.893
   196.791    74.0731    223.082
   198.144    61.4879    308.405
   107.251    124.469    139.721
   238.741     19.007    17.0381
    292.97    93.3886    149.506
   2.64211    101.201    72.6072
   114.331    61.1069    162.239
   92.2959    99.5028    97.4351
   70.9141    135.191    139.624
   224.063    77.8889    94.3566
    110.38    52.9992    346.849
   71.3348    106.657    245.444
   184.081    97.3207     301.15
   15.1699    130.991    174.759
   194.695    60.1803    292.304
    88.816    56.0143    77.8905
   223.656     153.58    44.0075
   227.373    116.067    142.227
   96.8045    84.0288    93.2536
   229.101    92.2056    27.5548
   270.791    132.498     266.77
   64.2732     88.387    153.234
   54.9159    168.152    244.196
    175.69    56.6207    203.135
   91.6635    25.0571    313.445
    172.57    78.0823    286.493
   234.198    120.438    207.212
   252.289    77.7869    313.871
    175.87     84.189    328.442
   170.142    43.5109    37.5226
   231.952    123.952    20.1793
   141.878    84.4705     248.76
   272.861    66.7822    310.379
   99.8689    151.846     309.01
   114.128    118.252    274.709
   164.528    58.2357     41.658
   216.445    109.451     150.46
    298.66    118.864    253.186
    339.64    165.088    347.679
   117.698    129.286    267.892
   265.963    99.8395    44.6443
   216.274    136.016    4.67408
   18.0488    62.5853    221.569
   24.4646    77.7214    250.663
   280.046    119.972     35.976
   190.156     49.364    350.566
   45.3786    70.3263    96.1455
   40.3772    49.3488    147.018
   217.545    79.7986    1.46503
   338.942    29.9466    104.024
   139.914    35.1349    351.415
   108.695    37.9831    89.4267
   353.028    103.734    259.748
   80.8823    67.6836    334.453
   153.715    161.023    112.112
   216.394    78.6278    72.7428
   38.9458    112.761    77.6399
   184.403    64.9865    266.942
   321.215    109.364     45.526
   277.535    123.944    307.649
   248.647     131.68    310.708
   338.251    78.2245    85.5691
    80.499    59.7792    272.573
   61.6636    57.8497    87.9436
   60.2472    135.107    1.51182
   5.42694     119.01    6.46855
   132.661    72.9876    299.283
   272.937    111.486    276.315
   3.69105    47.2645    86.2733
   76.1228    73.1057    86.5491
   275.189    130.256    105.049
   324.908    35.5152     45.237
   64.2651    98.0359    313.461
   68.5329    73.6387    333.507
   245.402    66.1407    18.5878
   239.959    91.3132    39.8867
   206.812    87.1645    72.7056
   174.604    49.9488    188.672
   44.7485    119.589    247.477
   100.995    120.063    219.497
   48.2714    86.6233    1.10308
   44.6705    101.658    272.644
   103.946    111.981    206.851
   203.255    102.522    37.2416
   48.1372    11.3785    31.8978
   14.2688     109.34    289.927
   341.271    150.094    293.138
   296.528    70.1541    14.7287
   19.3366    107.747     23.394
   346.011    153.585    149.514
   350.702    162.268    115.584
   53.4678    94.8317    217.356
   40.4117    132.036    89.3114
   302.298    159.021    165.203
   178.468    54.8208    138.195
   127.488    136.061    199.617
   237.939     87.577    205.062
   79.0661    81.0459    244.731
    104.71    86.6454    21.6849
  0.440413    126.715    43.5893
   4.19754    125.508    338.708
     326.3    51.7095    291.249
   337.571    30.0049    239.963
   94.5654    97.9884    178.924
   180.973    149.346    351.875
   39.4427    129.459    31.5951
   238.425    88.4276    263.721
   65.0828    106.444    47.0436
   286.481     91.993     39.818
    326.57    147.133      276.6
   277.465    125.767    268.076
   332.208    36.8717    81.0617
   188.167    77.6261     102.43
    67.981    46.1062    61.5301
   272.648    108.866    26.6558
   350.075    86.4405    32.5542
   234.662    97.7713    150.796
   293.099     74.071    269.275
    68.588    57.3151     129.72
   347.463    112.879     239.37
   236.543    51.3946    66.0195
   145.726    151.891     214.07
   144.749    56.3287    35.4019
   288.554    50.5232    44.9374
   99.3519    147.023     185.48
   289.172    89.6971    175.842
    237.62    75.2663    140.697
   352.725    113.799    304.188
    22.362    106.668    277.791
   202.858     133.54    71.1521
   41.7623     51.355    173.851
   252.832    115.544    299.609
   24.5306     78.186    26.8145
   224.007    52.6069    146.924
   313.824    87.4068    123.491
   59.8511     111.87    225.424
   253.161    66.8532    46.3683
   26.0245    128.276     187.56
    200.79    32.0619    66.5696
   122.116    38.5694    213.813
   23.8672    100.692    2.49814
   21.3041    55.8324    354.649
    280.72    91.7186    174.477
   144.762    104.741    69.3523
   287.667    65.0302    93.2809
   214.237    69.7095    8.92073
   348.421    60.8738    71.8769
   20.9875    94.6396    11.1044
   5.82794    45.0024    12.6094
   156.641     123.52    25.2289
   6.57424    69.6497    242.419
   228.782    83.5889    254.106
   329.779    109.424    217.451
   348.023    55.3979    202.477
   21.6079    97.4395    32.4396
   120.854    83.0797    62.5149
   285.927    33.7116    81.7482
   125.232    54.9644    51.2788
   2.62515    121.709    51.4629
   130.486    76.1109    335.433
   232.084    75.4982    138.965
   66.4154    111.838     344.43
   268.757    68.8769    152.595
   74.6652    97.1242    59.3519
   336.285    45.4033    308.162
   250.101    156.385     102.67
   139.589    75.6507    78.1311
   255.806    63.5821    33.3608
   341.232    121.629    221.929
   238.588    104.908    159.698
   160.699    137.126    247.136
   64.7587    130.442    240.345
   282.145     113.65    130.476
   303.513    147.674     332.65
   211.926    132.695    320.441
   352.877    52.4479    332.155
   335.103    51.4891    301.812
   22.3721     92.349    223.047
   52.7069    83.8389       44.5
   304.192     100.64    302.502
   70.0019     75.253     50.669
    316.48    82.4271    14.2636
   98.4215    75.6449    225.839
   164.966     44.341    341.371
   43.0485    94.1726    226.759
   164.838    70.2504    315.164
     208.6    127.165    145.428
   157.081     120.07    236.395
   40.7898    142.066    308.792
   254.057    94.1267    60.8502
   247.646    150.702    321.397
   66.3291    70.8921    287.205
   48.2008    93.7963    253.937
   198.112    50.0315    332.988
   14.6966    59.8503     177.82
   44.9897    95.5358    224.726
    319.17    16.3533    15.3031
   169.751    86.6392    112.748
   189.426    74.7827    325.773
   93.5579       72.5    6.06972
   139.357    82.7429    261.753
   262.068     50.343    63.0437
